REDsignal,IRsignal
0.3722740173339844,0.5481760025024414
0.3835716247558594,0.5471351623535156
0.3835716247558594,0.5471351623535156
0.3791524887084961,0.5535810470581054
0.3791524887084961,0.5535810470581054
0.3750349044799804,0.5395843505859375
0.3750349044799804,0.5395843505859375
0.3842977523803711,0.5518117904663086
0.3842977523803711,0.5518117904663086
0.3695755004882812,0.5430908203125000
0.3695755004882812,0.5430908203125000
0.3812850952148437,0.5428367614746094
0.3812850952148437,0.5428367614746094
0.3773694992065429,0.5496934890747071
0.3773694992065429,0.5496934890747071
0.3734132766723633,0.5360818862915039
0.3734132766723633,0.5360818862915039
0.3827024459838867,0.5481828689575196
0.3827024459838867,0.5481828689575196
0.3682897567749023,0.5401330947875976
0.3682897567749023,0.5401330947875976
0.3799306869506836,0.5400232315063477
0.3799306869506836,0.5400232315063477
0.3761547088623047,0.5471477508544922
0.3761547088623047,0.5471477508544922
0.3722620010375977,0.5335796356201171
0.3722620010375977,0.5335796356201171
0.3816576004028320,0.5463483810424804
0.3816576004028320,0.5463483810424804
0.3672855377197266,0.5385692596435546
0.3672855377197266,0.5385692596435546
0.3791685104370117,0.5385028839111328
0.3791685104370117,0.5385028839111328
0.3755956649780273,0.5458814620971679
0.3755956649780273,0.5458814620971679
0.3716892242431640,0.5330108642578125
0.3716892242431640,0.5330108642578125
0.3814985275268555,0.5461263656616211
0.3814985275268555,0.5461263656616211
0.3673370361328125,0.5387540817260742
0.3673370361328125,0.5387540817260742
0.3790626525878906,0.5385555267333985
0.3790626525878906,0.5385555267333985
0.3756563186645508,0.5462779998779297
0.3756563186645508,0.5462779998779297
0.3716022491455078,0.5331024169921875
0.3716022491455078,0.5331024169921875
0.3814144134521484,0.5459215164184570
0.3814144134521484,0.5459215164184570
0.3671550750732422,0.5385578155517577
0.3671550750732422,0.5385578155517577
0.3790626525878906,0.5386871337890625
0.3790626525878906,0.5386871337890625
0.3759258270263672,0.5468204498291015
0.3759258270263672,0.5468204498291015
0.3720806121826172,0.5336202621459961
0.3720806121826172,0.5336202621459961
0.3752317428588867,0.5346473693847656
0.3752317428588867,0.5346473693847656
0.3752317428588867,0.5348773956298828
