peakx,peaky
82.0,0.009785047670904674
170.0,0.0045625402415624735
259.0,0.003328896612032033
350.0,0.008976288481761513
436.0,0.008963278250653423
520.0,0.009384081786930596
606.0,0.00657287761124279
699.0,0.004269061882227115
788.0,0.009127213603992207
873.0,0.004448879318574744
961.0,0.003304373431868445
1053.0,0.010813501156443235
1140.0,0.006760131129522324
1224.0,0.009546873758902343
1308.0,0.0104197323164141
1400.0,0.0060733063739097735
1494.0,0.002884228605229442
1576.0,0.004148946210847748
1664.0,0.012734752498425228
1751.0,0.011314224334293015
1853.0,-0.0012815300000000
1933.0,0.004736004506839362
2023.0,0.010499227837087618
2109.0,0.003249898963183827
2196.0,0.005087508803513354
2282.0,0.009536171085955465
2364.0,0.009056604820879272
2463.0,0.001379410000000000
2544.0,0.005487516426205137
2634.0,0.00670583396324822
2722.0,0.012329478234001703
2808.0,0.000562612000000000
2901.0,0.005777518054826474
2986.0,0.007687373957958484
3070.0,0.005868879862718018
3164.0,0.0049466530890124975
3249.0,0.007841685507940167
3338.0,0.006725314889749162
3429.0,0.0066140610886940895
3509.0,0.00996899220231273
3603.0,0.00200727000000000
3688.0,0.00825725270146521
3779.0,0.005206000565274703
3867.0,0.010194100799441328
3961.0,0.009026340548521193
4044.0,0.0029606685322449734
4133.0,0.007844460760175814
4222.0,0.008303223492480602
4300.0,0.003050876833328088
4393.0,0.006757952231858424
4488.0,0.00901116814766374
4570.0,0.010002157337462892
4656.0,0.008628371237712821
4750.0,0.0034611686711176915
4834.0,0.006687140857025969
4927.0,0.008723182360235613
5012.0,0.007422407750602827
5101.0,0.003622096125474686
5188.0,0.01196489525622658
5279.0,0.00340474000000000
5361.0,0.010176581673559695
5448.0,0.012329857599515449
5542.0,0.0032836127030075185
5625.0,0.007193247543848249
5711.0,0.008052179044120141
5800.0,0.009624062648793627
5897.0,0.0029410621669900515
5973.0,0.0026012335722841538
6062.0,0.008733469666008029
6146.0,0.013167047894194721
6235.0,0.003257980000000000
6322.0,0.006619114889577348
6408.0,0.011380667693849579
6497.0,0.008516677758589983
6578.0,0.008185116667437764
6667.0,0.009949163347259664
6757.0,0.009737018441910043
6847.0,0.005627762013308876
6929.0,0.0040203962477764425
7017.0,0.0072731373481142985
7105.0,0.006493564537924877
7193.0,0.008531254760162445
7275.0,0.007680932675273295
7363.0,0.005634200645170345
7452.0,0.001775560000000000
7534.0,0.007008644281289207
7623.0,0.013792742572201096
7708.0,0.005317038025602393
7800.0,0.002157876011957721
7885.0,0.005352560206867434
7979.0,0.006169445251251315
8059.0,0.010661887649048185
8146.0,0.005789998919973515
8237.0,0.005337473199576824
8320.0,0.008079212288985428
8409.0,0.003479860000000000
8489.0,0.009203636248058067
8579.0,0.007277076011447834
8668.0,0.002021130000000000
8757.0,0.007971137955731573
8838.0,0.005347911632086034
8923.0,0.004244054086259504
9018.0,0.000002799400000000
9100.0,0.005671301361838881
9190.0,0.007550161403125122
9276.0,0.010150175782773375
9361.0,0.002375990000000000
9445.0,0.0035869005081773696
9542.0,0.008508006779908091
9621.0,0.006350449227802793
9705.0,0.0031976045529492174
9800.0,0.0054969812844140225
9884.0,0.0053023136963238965
9972.0,0.006558201512503819
10057.0,0.0071575955800040735
10148.0,0.0035167031988394912
10235.0,0.0026305381621439554
10320.0,0.009742374535141894
10407.0,0.00979705907186184
10496.0,0.00232982000000000
10580.0,0.005184300035214626
10666.0,0.010899213034771808
10748.0,0.007753714110957623
10834.0,0.0027751309671679037
10925.0,0.0030102705167936407
11008.0,0.009899749307943585
11091.0,0.006916943467398586
11180.0,0.00491204770219165
11270.0,0.007126077817851104
11356.0,0.002744370000000000
11441.0,0.005999948607929066
11528.0,0.011557526065027121
11615.0,0.002432087936102491
11705.0,0.002178540000000000
11793.0,0.008256951090657546
11875.0,0.006134844761683346
11966.0,0.005272683752121413
