REDsignal,IRsignal
0.3040912628173828,0.2446105957031250
0.3040912628173828,0.2446105957031250
0.3143743515014648,0.2387866973876953
0.3143743515014648,0.2387866973876953
0.3151908874511719,0.2518741607666016
0.3151908874511719,0.2518741607666016
0.3054880142211914,0.2360750198364258
0.3054880142211914,0.2360750198364258
0.3204963684082031,0.2499423980712890
0.3204963684082031,0.2499423980712890
0.3051790237426757,0.2463615417480469
0.3051790237426757,0.2463615417480469
0.3159233093261719,0.2407459259033203
0.3159233093261719,0.2407459259033203
0.3172674179077148,0.2547735214233398
0.3172674179077148,0.2547735214233398
0.3077058792114258,0.2391855239868164
0.3077058792114258,0.2391855239868164
0.3227806091308594,0.2528429031372070
0.3227806091308594,0.2528429031372070
0.3076629638671875,0.2495132446289062
0.3076629638671875,0.2495132446289062
0.3181737899780273,0.2439634323120117
0.3181737899780273,0.2439634323120117
0.3196701049804687,0.2579011917114258
0.3196701049804687,0.2579011917114258
0.3097103118896484,0.2422153472900390
0.3144315719604492,0.2422153472900390
0.3247186660766602,0.2552690505981445
0.3247186660766602,0.2552690505981445
0.3092966079711914,0.2522747039794922
0.3092966079711914,0.2522747039794922
0.3195693969726562,0.2459186553955078
0.3195693969726562,0.2459186553955078
0.3208030700683593,0.2595193862915039
0.3239645004272461,0.2595193862915039
0.3107173919677734,0.2434644699096680
0.3107173919677734,0.2434644699096680
0.3256587982177734,0.2568323135375977
0.3256587982177734,0.2568323135375977
0.3103626251220703,0.2540256500244141
0.3103626251220703,0.2540256500244141
0.3207532882690430,0.2478069305419922
0.3207532882690430,0.2478069305419922
0.3226902008056641,0.2619060516357422
0.3226902008056641,0.2619060516357422
0.3125656127929687,0.2462871551513672
0.3125656127929687,0.2462871551513672
0.3285587310791016,0.2608697891235351
0.3285587310791016,0.2608697891235351
0.3126274108886719,0.2583778381347656
0.3126274108886719,0.2583778381347656
0.3244457244873047,0.2523651123046875
0.3244457244873047,0.2523651123046875
0.3261880874633789,0.2677991867065430
0.3261880874633789,0.2677991867065430
0.3159530639648437,0.2518581390380859
0.3159530639648437,0.2518581390380859
0.3320331573486328,0.2660562515258789
0.3320331573486328,0.2660562515258789
0.3170013427734375,0.2642503738403320
0.3170013427734375,0.2642503738403320
0.3281003952026367,0.2585987091064453
0.3281003952026367,0.2585987091064453
0.3307119369506836,0.2740270614624024
0.3307119369506836,0.2740270614624024
0.3208093643188477,0.2593385696411133
0.3208093643188477,0.2593385696411133
0.3371515274047852,0.2735080718994141
0.3371515274047852,0.2735080718994141
0.3224533081054687,0.2729558944702148
0.3224533081054687,0.2729558944702148
0.3338836669921875,0.2675331115722656
0.3338836669921875,0.2675331115722656
0.3367738723754883,0.2830415725708008
0.3367738723754883,0.2830415725708008
0.3265005111694336,0.2676710128784179
0.3265005111694336,0.2676710128784179
0.3419231414794922,0.2803459167480469
0.3419231414794922,0.2803459167480469
0.3257223129272461,0.2767416000366211
0.3257223129272461,0.2767416000366211
0.3340381622314453,0.2667200088500977
0.3340381622314453,0.2667200088500977
0.3336153030395508,0.2768159866333008
0.3336153030395508,0.2768159866333008
0.3193193435668945,0.2560506820678711
0.3193193435668945,0.2560506820678711
0.3314506530761719,0.2635957717895508
0.3314506530761719,0.2635957717895508
0.3126852035522461,0.2573089599609375
0.3126852035522461,0.2573089599609375
0.3197874069213867,0.2460754394531250
0.3197874069213867,0.2460754394531250
0.3202526092529297,0.2577203750610351
0.3202526092529297,0.2577203750610351
0.3074958801269531,0.2399866104125976
0.3074958801269531,0.2399866104125976
0.3212459564208984,0.2500488281250000
0.3212459564208984,0.2500488281250000
0.3053621292114257,0.2468839645385742
0.3053621292114257,0.2468839645385742
0.3137025833129883,0.2383861541748047
0.3137025833129883,0.2383861541748047
0.3158798217773438,0.2515583038330078
0.3158798217773438,0.2515583038330078
0.3040105819702149,0.2354095458984375
0.3040105819702149,0.2354095458984375
0.3188816070556640,0.2462339401245117
0.3188816070556640,0.2462339401245117
0.3037822723388672,0.2447336196899414
0.3037822723388672,0.2447336196899414
0.3127075195312500,0.2368263244628906
0.3127075195312500,0.2368263244628906
0.3156480789184570,0.2511394500732422
0.3156480789184570,0.2511394500732422
0.3043287277221680,0.2355480194091797
0.3043287277221680,0.2355480194091797
0.3197278976440430,0.2473085403442383
0.3197278976440430,0.2473085403442383
0.3049936294555664,0.2464250564575195
0.3049936294555664,0.2464250564575195
0.3140047073364258,0.2387889862060547
0.3140047073364258,0.2387889862060547
0.3175867080688476,0.2534219741821289
0.3175867080688476,0.2534219741821289
0.3062770843505859,0.2386945724487305
0.3129117965698242,0.2386945724487305
0.3220928192138672,0.2505168914794922
0.3220928192138672,0.2505168914794922
0.3077985763549805,0.2501798629760742
0.3077985763549805,0.2501798629760742
0.3169137954711914,0.2425878524780273
0.3169137954711914,0.2425878524780273
0.3207750320434570,0.2579664230346679
0.3207750320434570,0.2579664230346679
0.3093458175659179,0.2430587768554687
0.3093458175659179,0.2430587768554687
0.3252079010009766,0.2549428939819336
0.3252079010009766,0.2549428939819336
0.3110469818115234,0.2544153213500976
0.3110469818115234,0.2544153213500976
0.3196998596191406,0.2470024108886719
0.3196998596191406,0.2470024108886719
0.3236629486083984,0.2618316650390625
0.3236629486083984,0.2618316650390625
0.3118188858032226,0.2466899871826172
0.3118188858032226,0.2466899871826172
0.3275161743164062,0.2578479766845703
0.3275161743164062,0.2578479766845703
0.3131126403808593,0.2577392578125000
0.3131126403808593,0.2577392578125000
0.3215755462646484,0.2501094818115234
0.3215755462646484,0.2501094818115234
0.3259111404418945,0.2652008056640625
0.3259111404418945,0.2652008056640625
0.3142976760864258,0.2503995895385742
0.3142976760864258,0.2503995895385742
0.3303583145141601,0.2623106002807617
0.3303583145141601,0.2623106002807617
0.3165344238281250,0.2626728057861328
0.3165344238281250,0.2626728057861328
0.3248033523559570,0.2549606323242187
0.3157625198364258,0.2549606323242187
0.3296361923217773,0.2700216293334961
0.3296361923217773,0.2700216293334961
0.3179958343505859,0.2558509826660156
0.3179958343505859,0.2558509826660156
0.3341165542602539,0.2676607131958008
0.3341165542602539,0.2676607131958008
0.3203756332397461,0.2681871414184570
0.3354852676391601,0.2681871414184570
0.3287950515747070,0.2605899810791015
0.3287950515747070,0.2605899810791015
0.3339918136596680,0.2767215728759765
0.3339918136596680,0.2767215728759765
0.3222421646118164,0.2621704101562500
0.3222421646118164,0.2621704101562500
0.3384120941162109,0.2741357803344727
0.3384120941162109,0.2741357803344727
0.3247381210327148,0.2744070053100586
0.3247381210327148,0.2744070053100586
0.3237842559814453,0.2710281372070312
0.3389099121093750,0.2710281372070312
0.3388521194458008,0.2729890823364258
0.3388521194458008,0.2729890823364258
0.3338270187377930,0.2832435607910156
0.3338270187377930,0.2832435607910156
0.3298450469970703,0.2698350906372070
0.3298450469970703,0.2698350906372070
0.3422927856445312,0.2840034484863281
0.3422927856445312,0.2840034484863281
0.3254596710205078,0.2731166839599609
0.3254596710205078,0.2731166839599609
0.3381099700927734,0.2710630416870117
0.3381099700927734,0.2710630416870117
0.3303714752197265,0.2770986557006836
0.3303714752197265,0.2770986557006836
0.3231828689575195,0.2594106674194336
0.3231828689575195,0.2594106674194336
0.3329000473022461,0.2692537307739258
0.3329000473022461,0.2692537307739258
0.3140739440917968,0.2557994842529297
0.3140739440917968,0.2557994842529297
0.3255798339843750,0.2529951095581054
0.3255798339843750,0.2529951095581054
0.3185411453247070,0.2600933074951172
0.3185411453247070,0.2600933074951172
0.3121885299682617,0.2437328338623047
0.3121885299682617,0.2437328338623047
0.3235502243041992,0.2563837051391601
0.3235502243041992,0.2563837051391601
0.3066965103149414,0.2456937789916992
0.3066965103149414,0.2456937789916992
0.3197725296020508,0.2453292846679687
0.3197725296020508,0.2453292846679687
0.3146890640258789,0.2542533874511719
0.3146890640258789,0.2542533874511719
0.3092502593994140,0.2399099349975586
0.3092502593994140,0.2399099349975586
0.3220127105712891,0.2540679931640625
0.3220127105712891,0.2540679931640625
0.3060459136962890,0.2449968338012695
0.3060459136962890,0.2449968338012695
0.3199167251586914,0.2452383041381836
0.3199167251586914,0.2452383041381836
0.3158666610717774,0.2556512832641601
0.3158666610717774,0.2556512832641601
0.3106813430786133,0.2419298171997070
0.3106813430786133,0.2419298171997070
0.3243364334106445,0.2572980880737304
0.3087043762207031,0.2486068725585937
0.3229825973510742,0.2495155334472656
0.3229825973510742,0.2495155334472656
0.3195436477661133,0.2607519149780274
0.3195436477661133,0.2607519149780274
0.3144573211669922,0.2474647521972656
0.3144573211669922,0.2474647521972656
0.3283304214477539,0.2628948211669922
0.3283304214477539,0.2628948211669922
0.3129306793212890,0.2545858383178711
0.3129306793212890,0.2545858383178711
0.3269611358642578,0.2552003860473633
0.3269611358642578,0.2552003860473633
0.3236629486083984,0.2665449142456054
0.3236629486083984,0.2665449142456054
0.3179981231689453,0.2523067474365234
0.3179981231689453,0.2523067474365234
0.3314970016479492,0.2674163818359375
0.3314970016479492,0.2674163818359375
0.3158197402954102,0.2584390640258789
0.3158197402954102,0.2584390640258789
0.3292900085449219,0.2589220046997070
0.3292900085449219,0.2589220046997070
0.3259735107421875,0.2697086334228516
0.3259735107421875,0.2697086334228516
0.3199619293212890,0.2554498672485351
0.3199619293212890,0.2554498672485351
0.3337291717529297,0.2704639434814453
0.3337291717529297,0.2704639434814453
0.3179603576660156,0.2617395401000976
0.3179603576660156,0.2617395401000976
0.3310695648193359,0.2613847732543945
0.3310695648193359,0.2613847732543945
0.3279876708984375,0.2720781326293945
0.3279876708984375,0.2720781326293945
0.3214193344116211,0.2571733474731445
0.3214193344116211,0.2571733474731445
0.3346355438232422,0.2718835830688476
0.3346355438232422,0.2718835830688476
0.3183832168579102,0.2622482299804688
0.3183832168579102,0.2622482299804688
