peakx,peaky
103.0,0.009676574715018767
243.0,0.003833256820105233
393.0,0.006691093272142944
528.0,0.005496396417116122
678.0,0.005213884508709727
820.0,0.007557148922836399
965.0,0.006452802979933043
1107.0,0.0040555585002984085
1245.0,0.009745324647377478
1531.0,0.008144101619424766
1678.0,0.005035523240886587
1813.0,0.011339901830802522
1973.0,0.005132376478502328
2102.0,0.012001658430108655
2250.0,0.001958310078154563
2389.0,0.012829213178956229
2530.0,0.008623990526250031
2680.0,0.009109096187248934
2817.0,0.007740555555182912
2962.0,0.011091063219131536
3103.0,0.006342267907420041
3254.0,0.009796761981666248
3404.0,0.0072787947692594486
3534.0,0.009934633692858234
3674.0,0.007651925211079047
3829.0,0.008125288116436521
3964.0,0.0030741711871394373
4112.0,0.010287212335077883
4261.0,0.0053722086106304445
4398.0,0.004358478372917774
4547.0,0.008466855570146222
4679.0,0.005858845372210478
4824.0,0.006626814515038231
4965.0,0.007495627956147764
5115.0,0.006028591196982538
5255.0,0.005374999759486206
5399.0,0.006901521505251116
5542.0,0.0057256264985129455
5682.0,0.0068428080188442314
5813.0,0.005242275179398475
5963.0,0.005843762481706526
6109.0,0.007384641125088347
6240.0,0.006419760626915133
6382.0,0.00809336168758263
6524.0,0.00462470586444935
6664.0,0.007916818085539332
6806.0,0.00574533608359658
6956.0,0.005351462435011577
7096.0,0.006023813940384612
7236.0,0.007388273592578203
7373.0,0.005551169183846655
7522.0,0.004124228800185786
7658.0,0.00353170715430386
7798.0,0.00410179877456814
7939.0,0.00403985366451955
8086.0,0.007355184272771186
8361.0,0.01101687230630316
8654.0,0.009505346262044134
8941.0,0.010292683067665403
9081.0,0.005279008302718094
9227.0,0.009231542780561956
9383.0,0.006607744725078374
9508.0,0.009432797232643817
9653.0,0.009591407310395268
9794.0,0.006846053118722312
9934.0,0.008861852592759971
10082.0,0.0038782512252073242
10231.0,0.009818264628481845
10368.0,0.009245864922262127
10506.0,0.006643629146523301
10652.0,0.007595061869477077
10792.0,0.008376849322790952
10933.0,0.0060377946302938
11078.0,0.010423910489636989
11214.0,0.009465416903944188
11350.0,0.009801674535129132
11500.0,0.008441743271409535
11630.0,0.009599137781959267
11765.0,0.0075084953809462385
11910.0,0.007590648687453875
