REDsignal,IRsignal
0.5205139160156250,0.6120986938476562
0.5205139160156250,0.6120986938476562
0.5073120117187500,0.6108467102050781
0.5223438262939453,0.6108467102050781
0.5160947799682617,0.6083250045776367
0.5160947799682617,0.6083250045776367
0.5177965164184570,0.6176273345947265
0.5177965164184570,0.6176273345947265
0.5093948364257812,0.6035608291625977
0.5093948364257812,0.6035608291625977
0.5228919982910156,0.6157602310180664
0.5228919982910156,0.6157602310180664
0.5086687088012695,0.6162574768066406
0.5086687088012695,0.6162574768066406
0.5178857803344726,0.6101972579956054
0.5178857803344726,0.6101972579956054
0.5196830749511718,0.6215503692626952
0.5196830749511718,0.6215503692626952
0.5123422622680663,0.6080486297607421
0.5123422622680663,0.6080486297607421
0.5245370864868164,0.6218044281005859
0.5245370864868164,0.6218044281005859
0.5107852935791015,0.6189371109008789
0.5107852935791015,0.6189371109008789
0.5196166992187500,0.6147806167602539
0.5196166992187500,0.6147806167602539
0.5225715637207031,0.6259895324707031
0.5225715637207031,0.6259895324707031
0.5139822006225586,0.6141786575317383
0.5139822006225586,0.6141786575317383
0.5266582489013671,0.6242494583129883
0.5266582489013671,0.6242494583129883
0.5128990173339844,0.6233951568603515
0.5128990173339844,0.6233951568603515
0.5226940155029297,0.6192609786987304
0.5226940155029297,0.6192609786987304
0.5241788864135742,0.6322471618652343
0.5241788864135742,0.6322471618652343
0.5160381317138671,0.6164691925048827
0.5160381317138671,0.6164691925048827
0.5280784606933594,0.6282091140747070
0.5280784606933594,0.6282091140747070
0.5153211593627930,0.6271791458129883
0.5153211593627930,0.6271791458129883
0.5238321304321288,0.6242826461791992
0.5238321304321288,0.6242826461791992
0.5256837844848633,0.6332468032836914
0.5256837844848633,0.6332468032836914
0.5170789718627929,0.6187837600708007
0.5170789718627929,0.6187837600708007
0.5297189712524414,0.6293558120727539
0.5297189712524414,0.6293558120727539
0.5144691467285156,0.6277994155883789
0.5144691467285156,0.6277994155883789
0.5217035293579101,0.6171192169189453
0.5217035293579101,0.6171192169189453
0.5203594207763672,0.6218347549438477
0.5203594207763672,0.6218347549438477
0.5088867187500000,0.5991594314575195
0.5088867187500000,0.5991594314575195
0.5164667129516601,0.6032255172729492
0.5164667129516601,0.6032255172729492
0.4986162185668945,0.5929378509521485
0.4986162185668945,0.5929378509521485
0.5045076370239258,0.5823881149291992
0.5045076370239258,0.5823881149291992
0.5049247741699219,0.5896385192871093
0.5049247741699219,0.5896385192871093
0.4945129394531250,0.5744825363159179
0.4945129394531250,0.5744825363159179
0.5062282562255859,0.5823011398315430
0.5062282562255859,0.5823011398315430
0.4913108825683594,0.5799728393554687
0.5062414169311523,0.5799728393554687
0.5008237838745117,0.5744865417480468
0.5008237838745117,0.5744865417480468
0.5021667480468750,0.5868461608886718
0.5021667480468750,0.5868461608886718
0.4936603546142578,0.5710750579833984
0.4936603546142578,0.5710750579833984
0.5063667297363281,0.5826593399047851
0.5063667297363281,0.5826593399047851
0.4934331893920898,0.5827926635742188
0.4934331893920898,0.5827926635742188
0.5026536941528320,0.5811653137207031
0.5026536941528320,0.5811653137207031
0.5057664871215820,0.5929183959960938
0.5057664871215820,0.5929183959960938
0.4981813430786133,0.5818748474121094
0.4981813430786133,0.5818748474121094
0.5131811141967774,0.5960226058959961
0.5131811141967774,0.5960226058959961
0.5002567291259765,0.5995519638061523
0.5002567291259765,0.5995519638061523
0.5101879119873046,0.5949405670166016
0.5101879119873046,0.5949405670166016
0.5131301879882812,0.6076429367065429
0.5131301879882812,0.6076429367065429
0.5057596206665039,0.5951980590820313
0.5057596206665039,0.5951980590820313
0.5184734344482421,0.6087770462036133
0.5184734344482421,0.6087770462036133
0.5048463821411132,0.6067869186401367
0.5048463821411132,0.6067869186401367
0.5133659362792968,0.6021120071411132
0.5133659362792968,0.6021120071411132
0.5166778564453125,0.6135749816894531
0.5166778564453125,0.6135749816894531
0.5076496124267578,0.6015884399414062
0.5076496124267578,0.6015884399414062
0.5203325271606445,0.6107585906982421
0.5203325271606445,0.6107585906982421
0.5066173553466796,0.6099620819091797
0.5215879440307617,0.6099620819091797
0.5159465789794921,0.6054319381713867
0.5159465789794921,0.6054319381713867
0.5177867889404296,0.6184112548828125
0.5177867889404296,0.6184112548828125
0.5090995788574219,0.6030166625976562
0.5090995788574219,0.6030166625976562
0.5216257095336914,0.6141752243041992
0.5216257095336914,0.6141752243041992
0.5087568283081054,0.6138719558715821
0.5233852386474609,0.6138719558715821
0.5171630859374999,0.6107660293579101
0.5171630859374999,0.6107660293579101
0.5198095321655273,0.6207761764526367
0.5198095321655273,0.6207761764526367
0.5111961364746094,0.6074850082397460
0.5111961364746094,0.6074850082397460
0.5247310638427735,0.6189279556274414
0.5247310638427735,0.6189279556274414
0.5107412338256836,0.6205541610717773
0.5257947921752929,0.6205541610717773
0.5196304321289062,0.6140722274780274
0.5196304321289062,0.6140722274780274
0.5219627380371094,0.6257972717285156
0.5219627380371094,0.6257972717285156
0.5141756057739257,0.6125524520874023
0.5141756057739257,0.6125524520874023
0.5266365051269531,0.6253807067871093
0.5266365051269531,0.6253807067871093
0.5130495071411133,0.6233350753784179
0.5130495071411133,0.6233350753784179
0.5216680526733398,0.6184043884277344
0.5216680526733398,0.6184043884277344
0.5249742507934571,0.6299383163452148
0.5249742507934571,0.6299383163452148
0.5155122756958007,0.6182670593261719
0.5155122756958007,0.6182670593261719
0.5284051895141602,0.6272283554077148
0.5284051895141602,0.6272283554077148
0.5143209457397461,0.6267625808715820
0.5143209457397461,0.6267625808715820
0.5136960983276367,0.6216424942016602
0.5257472991943359,0.6341823577880860
0.5257472991943359,0.6341823577880860
0.5163133621215820,0.6176616668701171
0.5163133621215820,0.6176616668701171
0.5282684326171875,0.6262939453124999
0.5282684326171875,0.6262939453124999
0.5134151458740234,0.6221803665161133
0.5134151458740234,0.6221803665161133
0.5187177658081055,0.6124814987182617
0.5187177658081055,0.6124814987182617
0.5175413131713867,0.6134902954101562
0.5175413131713867,0.6134902954101562
0.5034170150756836,0.5907703399658203
0.5034170150756836,0.5907703399658203
0.5132108688354492,0.5936885833740234
0.5132108688354492,0.5936885833740234
0.4959154129028320,0.5892436981201171
0.4959154129028320,0.5892436981201171
0.5020837783813477,0.5779741287231445
0.5020837783813477,0.5779741287231445
0.5033592224121094,0.5865989685058594
0.5033592224121094,0.5865989685058594
0.4938285827636719,0.5712484359741211
0.4938285827636719,0.5712484359741211
0.5056325912475585,0.5821260452270508
0.5056325912475585,0.5821260452270508
0.4916370391845703,0.5794961929321288
0.4916370391845703,0.5794961929321288
0.4994018554687500,0.5736196517944335
0.4994018554687500,0.5736196517944335
0.5031045913696289,0.5851100921630860
0.5031045913696289,0.5851100921630860
0.4935916900634765,0.5735401153564453
0.4935916900634765,0.5735401153564453
0.5069572448730468,0.5831354141235351
0.5069572448730468,0.5831354141235351
0.4939950942993164,0.5845750808715821
0.4939950942993164,0.5845750808715821
0.5038919448852539,0.5815755844116210
0.5038919448852539,0.5815755844116210
0.5076261520385742,0.5972568511962890
0.5076261520385742,0.5972568511962890
0.4997692108154297,0.5848943710327148
0.4997692108154297,0.5848943710327148
0.5136589050292969,0.5979555130004882
0.5136589050292969,0.5979555130004882
0.5021415710449219,0.6000686645507812
0.5021415710449219,0.6000686645507812
0.5106897354125977,0.5978084564208984
0.5106897354125977,0.5978084564208984
0.5141916275024414,0.6086963653564453
0.5141916275024414,0.6086963653564453
0.5054037094116210,0.5961736679077149
0.5054037094116210,0.5961736679077149
0.5191989898681640,0.6071107864379882
0.5191989898681640,0.6071107864379882
0.5056531906127929,0.6091272354125976
0.5056531906127929,0.6091272354125976
0.5136692047119140,0.6019449234008789
0.5136692047119140,0.6019449234008789
0.5164398193359375,0.6136213302612304
0.5164398193359375,0.6136213302612304
0.5079998016357422,0.6004131317138671
0.5079998016357422,0.6004131317138671
0.5206192016601562,0.6126525878906249
0.5206192016601562,0.6126525878906249
0.5073703765869141,0.6108758926391601
0.5073703765869141,0.6108758926391601
0.5152570724487304,0.6053432464599610
0.5152570724487304,0.6053432464599610
0.5189294815063477,0.6171627044677734
0.5189294815063477,0.6171627044677734
0.5092117309570312,0.6056579589843750
0.5092117309570312,0.6056579589843750
0.5224010467529296,0.6142341613769531
0.5224010467529296,0.6142341613769531
0.5086292266845703,0.6145568847656250
0.5086292266845703,0.6145568847656250
0.5177770614624023,0.6094877243041992
0.5177770614624023,0.6094877243041992
0.5206380844116211,0.6232246398925781
0.5206380844116211,0.6232246398925781
0.5114187240600586,0.6084566116333008
0.5114187240600586,0.6084566116333008
0.5245399475097656,0.6189926147460937
0.5245399475097656,0.6189926147460937
