peakx,peaky
20.0,0.032458147656561104
150.0,0.027928806781495917
283.0,0.033651091696063784
414.0,0.03564718978622071
545.0,0.03123751869955902
679.0,0.03264407283468282
814.0,0.03180514531033972
946.0,0.03498138605646479
1080.0,0.036326775983434874
1215.0,0.03527386959964657
1349.0,0.03412893499613908
1483.0,0.034008089693223005
1619.0,0.03511194064116747
1752.0,0.03698767517886436
1885.0,0.03363335647335379
2018.0,0.03264691667810585
2152.0,0.030279582847195625
2288.0,0.030056578175679513
2427.0,0.03267515706480137
2566.0,0.036133462650461065
2702.0,0.033017108793105376
2844.0,0.03667482784415828
2988.0,0.035025605306580054
3132.0,0.036162165692696834
3273.0,0.03665565532965053
3414.0,0.034085182950940575
3554.0,0.03649849387936578
3694.0,0.03379368045409859
3830.0,0.03658103589166535
3963.0,0.03484321415219021
4097.0,0.03254142208107118
4228.0,0.034016508813282
4360.0,0.03434563692703939
4490.0,0.03500013351962867
4622.0,0.03352257582863047
4756.0,0.03287546991273492
4888.0,0.03584125232645964
5019.0,0.03216814258574402
5151.0,0.03335293111503313
5283.0,0.03243617239824416
5414.0,0.03374641099222902
5550.0,0.033702262498908495
5677.0,0.035795413125123375
5813.0,0.034527861680384145
5948.0,0.03425195583830908
6084.0,0.034405141498681124
6220.0,0.03434852118398747
6355.0,0.03445790831480181
6484.0,0.03542743241388254
6617.0,0.032431845576066765
6747.0,0.03367753475322996
6872.0,0.03137460041392994
7000.0,0.026870853290496727
7130.0,0.02619261515446309
7262.0,0.028560482055022606
7394.0,0.03022032899898072
7525.0,0.03269712774468533
7659.0,0.03323140234622188
7792.0,0.03086756415729692
7924.0,0.029925239955574695
8055.0,0.031630697638811885
8184.0,0.03125682330504856
8311.0,0.030500327199250672
8440.0,0.025792198436948088
8569.0,0.02476575589983491
8702.0,0.027130209956946608
8836.0,0.026359673987484296
8974.0,0.030867717516215636
9116.0,0.030548646249120206
9262.0,0.035322356592586014
9407.0,0.036172745842980296
9548.0,0.03571497576819188
9692.0,0.03605140527182539
9833.0,0.030818373800175825
9971.0,0.035493283872461534
10105.0,0.035698004365259835
10238.0,0.03381963432788102
10372.0,0.03323201322390949
10502.0,0.03243621053075831
10632.0,0.03615908840472385
10760.0,0.032730104146236116
10890.0,0.032949055255559995
11019.0,0.03691755699524731
11150.0,0.031058681770098684
11282.0,0.03327632133620864
11417.0,0.033391671917323514
11554.0,0.03354443688113772
11686.0,0.012221051326732006
11827.0,0.03245152748319976
11960.0,0.03924189640142159
