REDsignal,IRsignal
0.3978218078613281,0.3184135437011719
0.3978218078613281,0.3184135437011719
0.3977548599243164,0.3166963577270508
0.3977548599243164,0.3166963577270508
0.3923292160034180,0.3123453140258789
0.3923292160034180,0.3123453140258789
0.3909639358520507,0.3085630416870117
0.3909639358520507,0.3085630416870117
0.3894533157348632,0.3076618194580078
0.3894533157348632,0.3076618194580078
0.3867319107055664,0.3021068572998047
0.3867319107055664,0.3021068572998047
0.3867187500000000,0.3014093399047851
0.3867187500000000,0.3014093399047851
0.3834274291992187,0.2998403549194336
0.3834274291992187,0.2998403549194336
0.3832849502563476,0.2976562500000000
0.3832849502563476,0.2976562500000000
0.3836397171020507,0.2989534378051757
0.3836397171020507,0.2989534378051757
0.3815671920776367,0.2955287933349609
0.3815671920776367,0.2955287933349609
0.3836505889892578,0.2979194641113281
0.3836505889892578,0.2979194641113281
0.3818916320800781,0.2979927062988281
0.3818916320800781,0.2979927062988281
0.3836162567138672,0.2976739883422851
0.3836162567138672,0.2976739883422851
0.3842491149902343,0.3005138397216797
0.3842491149902343,0.3005138397216797
0.3836208343505859,0.2988927841186523
0.3836208343505859,0.2988927841186523
0.3864847183227539,0.3020421981811524
0.3864847183227539,0.3020421981811524
0.3856658935546875,0.3029897689819336
0.3856658935546875,0.3029897689819336
0.3873167037963867,0.3033691406250000
0.3873167037963867,0.3033691406250000
0.3887220382690429,0.3071565628051758
0.3887220382690429,0.3071565628051758
0.3886985778808594,0.3062776565551757
0.3886985778808594,0.3062776565551757
0.3927652359008789,0.3102499008178711
0.3927652359008789,0.3102499008178711
0.3913066864013672,0.3114933013916015
0.3913066864013672,0.3114933013916015
0.3934890747070313,0.3126583099365234
0.3934890747070313,0.3126583099365234
0.3950632095336914,0.3163129806518555
0.3950632095336914,0.3163129806518555
0.3952136993408203,0.3151588439941406
0.3952136993408203,0.3151588439941406
0.3979385375976562,0.3183729171752930
0.3979385375976562,0.3183729171752930
0.3964519500732422,0.3194309234619140
0.3964519500732422,0.3194309234619140
0.3984443664550781,0.3197725296020508
0.3984443664550781,0.3197725296020508
0.3996522903442383,0.3224470138549805
0.3996522903442383,0.3224470138549805
0.3981473922729492,0.3196306228637695
0.3978109359741211,0.3196306228637695
0.4007028579711914,0.3222415924072266
0.4007028579711914,0.3222415924072266
0.3983596801757812,0.3219348907470703
0.3983596801757812,0.3219348907470703
0.3999246597290039,0.3209667205810547
0.3999246597290039,0.3209667205810547
0.3996419906616211,0.3225614547729492
0.3996419906616211,0.3225614547729492
0.3979734420776367,0.3194360733032227
0.3979734420776367,0.3194360733032227
0.4000888824462890,0.3215063095092773
0.4000888824462890,0.3215063095092773
0.3979047775268554,0.3206977844238281
0.3979047775268554,0.3206977844238281
0.3983139038085937,0.3192129135131836
0.3983139038085937,0.3192129135131836
0.3987258911132812,0.3218999862670898
0.3987258911132812,0.3218999862670898
0.3975225448608398,0.3192461013793945
0.3975225448608398,0.3192461013793945
0.4003807067871094,0.3214805603027344
0.4003807067871094,0.3214805603027344
