REDsignal,IRsignal
0.4957780838012695,0.4378841400146484
0.4944814682006836,0.4326169967651367
0.4944814682006836,0.4326169967651367
0.4938297271728516,0.4334764480590820
0.4938297271728516,0.4334764480590820
0.4903535842895508,0.4289400100708008
0.4903535842895508,0.4289400100708008
0.4928009033203125,0.4292610168457031
0.4928009033203125,0.4292610168457031
0.4900257110595703,0.4290126800537109
0.4900257110595703,0.4290126800537109
0.4903810501098633,0.4266580581665039
0.4903810501098633,0.4266580581665039
0.4915048599243164,0.4300294876098633
0.4915048599243164,0.4300294876098633
0.4897699356079102,0.4276473999023437
0.4897699356079102,0.4276473999023437
0.4929840087890625,0.4297325134277344
0.4929840087890625,0.4297325134277344
0.4911397933959961,0.4308265686035156
0.4911397933959961,0.4308265686035156
0.4920083999633789,0.4292421340942383
0.4920083999633789,0.4292421340942383
0.4940185546875000,0.4338409423828125
0.4940185546875000,0.4338409423828125
0.4921417236328125,0.4320899963378906
0.4921417236328125,0.4320899963378906
0.4958530426025390,0.4348955154418945
0.4958530426025390,0.4348955154418945
0.4942966461181640,0.4368249893188477
0.4942966461181640,0.4368249893188477
0.4964796066284179,0.4364702224731445
0.4964796066284179,0.4364702224731445
0.4977499008178711,0.4408584594726562
0.4977499008178711,0.4408584594726562
0.4961219787597656,0.4394227981567383
0.4961219787597656,0.4394227981567383
0.5003980636596680,0.4430053710937500
0.5003980636596680,0.4430053710937500
0.4989692687988281,0.4442934036254882
0.4989692687988281,0.4442934036254882
0.5005548477172851,0.4433813095092773
0.5005548477172851,0.4433813095092773
0.5024671554565430,0.4480756759643554
0.5024671554565430,0.4480756759643554
0.5002676010131836,0.4457199096679688
0.5002676010131836,0.4457199096679688
0.5053007125854492,0.4496824264526367
0.5053007125854492,0.4496824264526367
0.5030645370483399,0.4498872756958008
0.5030645370483399,0.4498872756958008
0.5038209915161133,0.4486335754394531
0.5038209915161133,0.4486335754394531
0.5057550430297851,0.4530378341674804
0.5057550430297851,0.4530378341674804
0.5033849716186524,0.4502243041992187
0.5033849716186524,0.4502243041992187
0.5060903549194335,0.4517475128173828
