REDsignal,IRsignal
0.2881347656250000,0.2821907043457031
0.2903245925903320,0.2821907043457031
0.2886257171630859,0.2798332214355468
0.2875568389892578,0.2798332214355468
0.2894754409790039,0.2816431045532227
0.2875894546508789,0.2816431045532227
0.2895086288452148,0.2793989181518555
0.2919776916503906,0.2793989181518555
0.2896842956542969,0.2824687957763672
0.2866767883300781,0.2824687957763672
0.2882623672485352,0.2813879013061523
0.2904710769653320,0.2813879013061523
0.2882537841796875,0.2802223205566406
0.2871614456176758,0.2802223205566406
0.2909122467041015,0.2822187423706055
0.2879940032958984,0.2822187423706055
0.2887395858764648,0.2809844970703125
0.2919101715087891,0.2809844970703125
0.2900075912475586,0.2820322036743164
0.2870298385620117,0.2820322036743164
0.2885908126831054,0.2821866989135742
0.2907732009887695,0.2821866989135742
0.2903005599975586,0.2813678741455078
0.2887367248535156,0.2813678741455078
0.2904109954833984,0.2843891143798828
0.2885307312011718,0.2843891143798828
0.2893758773803711,0.2810388565063476
0.2925642013549805,0.2810388565063476
0.2900922775268555,0.2832818984985351
0.2870870590209961,0.2832818984985351
0.2904705047607422,0.2837957382202148
0.2917001724243164,0.2837957382202148
0.2899944305419922,0.2838466644287109
0.2890399932861328,0.2838466644287109
0.2912544250488281,0.2847885131835937
0.2893026351928711,0.2847885131835937
0.2900098800659179,0.2826570510864257
0.2932262420654297,0.2826570510864257
0.2925258636474609,0.2849882125854492
0.2889112472534179,0.2849882125854492
0.2901374816894531,0.2860845565795898
0.2920898437500000,0.2860845565795898
0.2903532028198242,0.2832870483398438
0.2891830444335937,0.2832870483398438
0.2904733657836914,0.2842157363891601
0.2881404876708984,0.2842157363891601
0.2902502059936523,0.2807447433471680
0.2919765472412109,0.2807447433471680
0.2896007537841797,0.2822044372558594
0.2860582351684570,0.2822044372558594
0.2872919082641601,0.2795448303222656
0.2888786315917969,0.2795448303222656
0.2867483139038086,0.2766511917114258
0.2852783203125000,0.2766511917114258
0.2881839752197266,0.2772462844848633
0.2852222442626953,0.2772462844848633
0.2853595733642578,0.2746404647827148
0.2881948471069336,0.2746404647827148
0.2860044479370117,0.2745563507080078
0.2827995300292969,0.2745563507080078
0.2836704254150391,0.2739910125732422
0.2854671478271484,0.2739910125732422
0.2853343963623047,0.2722051620483398
0.2833265304565429,0.2722051620483398
0.2852491378784179,0.2745780944824219
0.2831062316894531,0.2745780944824219
0.2838758468627929,0.2709022521972656
0.2869812011718750,0.2709022521972656
0.2854030609130859,0.2717182159423828
0.2854030609130859,0.2730691909790039
0.2832824707031250,0.2718761444091797
0.2832824707031250,0.2708833694458008
0.2861532211303711,0.2730531692504883
0.2823211669921875,0.2730531692504883
0.2838872909545898,0.2744035720825195
0.2859289169311524,0.2744035720825195
0.2844509124755859,0.2724208831787109
0.2837156295776367,0.2724208831787109
0.2857332229614258,0.2746290206909179
0.2838214874267578,0.2746290206909179
0.2858568191528320,0.2729078292846679
0.2884729385375976,0.2729078292846679
0.2862802505493164,0.2762563705444336
0.2834959030151367,0.2762563705444336
0.2852067947387695,0.2757865905761719
0.2872203826904297,0.2757865905761719
0.2853166580200195,0.2749288558959961
0.2844800949096680,0.2749288558959961
0.2880804061889649,0.2771141052246094
0.2852577209472656,0.2771141052246094
0.2860771179199219,0.2760601043701172
0.2892574310302734,0.2760601043701172
0.2873062133789062,0.2769824981689453
0.2844669342041016,0.2769824981689453
0.2859689712524414,0.2772937774658203
0.2878108978271484,0.2772937774658203
0.2874320983886718,0.2761665344238281
0.2859678268432617,0.2761665344238281
0.2876192092895508,0.2789428710937500
0.2855758666992188,0.2789428710937500
0.2864501953125000,0.2756132125854492
0.2896316528320312,0.2756132125854492
0.2869268417358398,0.2775959014892578
0.2841430664062500,0.2775959014892578
0.2873125076293945,0.2779884338378906
0.2882337570190430,0.2779884338378906
0.2867883682250976,0.2777006149291992
0.2859889984130859,0.2777006149291992
0.2879911422729492,0.2784290313720703
0.2858774185180664,0.2784290313720703
0.2865726470947266,0.2762529373168945
0.2898210525512695,0.2762529373168945
0.2889101028442383,0.2783123016357422
0.2854619979858398,0.2783123016357422
0.2867380142211914,0.2797107696533203
0.2886257171630859,0.2797107696533203
0.2871465682983398,0.2775089263916016
0.2864662170410156,0.2775089263916016
0.2878097534179687,0.2793731689453125
0.2858139038085937,0.2793731689453125
0.2882720947265625,0.2775243759155273
0.2905860900878906,0.2775243759155273
0.2884654998779297,0.2805404663085938
0.2856794357299804,0.2805404663085938
0.2873153686523438,0.2799104690551757
0.2891595840454101,0.2799104690551757
0.2877216339111328,0.2788415908813476
0.2869663238525391,0.2788415908813476
0.2900871276855468,0.2809679031372070
0.2874452590942383,0.2809679031372070
0.2880615234375000,0.2800872802734375
0.2912858963012695,0.2800872802734375
0.2893318176269531,0.2810354232788086
0.2865056991577148,0.2810354232788086
0.2875459671020508,0.2816041946411132
0.2894342422485351,0.2816041946411132
0.2896739959716797,0.2807619094848633
0.2880374908447266,0.2807619094848633
0.2899103164672852,0.2837408065795898
0.2878881454467773,0.2837408065795898
0.2888614654541016,0.2805810928344726
0.2920148849487305,0.2805810928344726
0.2896831512451172,0.2824911117553711
0.2868192672729492,0.2824911117553711
0.2894674301147461,0.2825700759887695
0.2904527664184570,0.2825700759887695
0.2884843826293945,0.2815549850463867
0.2874824523925781,0.2815549850463867
0.2889535903930664,0.2808877944946289
0.2864994049072265,0.2808877944946289
0.2862648010253906,0.2771495819091797
0.2889787673950195,0.2771495819091797
0.2879161834716797,0.2771913528442383
0.2835496902465820,0.2771913528442383
0.2844429016113281,0.2767524719238281
0.2857503890991211,0.2767524719238281
0.2839015960693359,0.2723962783813477
0.2827823638916016,0.2723962783813477
0.2840927124023437,0.2727006912231445
0.2815446853637695,0.2727006912231445
0.2840652465820312,0.2695770263671875
0.2859483718872070,0.2695770263671875
0.2828092575073242,0.2726846694946289
0.2798521041870117,0.2726846694946289
0.2811115264892578,0.2697343826293945
0.2827074050903320,0.2697343826293945
0.2797090530395508,0.2679210662841797
0.2787174224853515,0.2679210662841797
0.2847404479980469,0.2694946289062500
0.2800226211547852,0.2694946289062500
0.2806451797485351,0.2699586868286133
0.2837728500366211,0.2699586868286133
0.2814319610595703,0.2682008743286133
0.2787477493286133,0.2682008743286133
0.2798063278198242,0.2684400558471680
0.2815990447998047,0.2684400558471680
0.2833602905273437,0.2677230834960938
0.2809833526611328,0.2677230834960938
0.2821397781372070,0.2722297668457031
0.2801902770996094,0.2722297668457031
0.2811698913574219,0.2674587249755859
0.2843616485595703,0.2674587249755859
0.2809215545654297,0.2694969177246094
0.2783357620239258,0.2694969177246094
0.2836103439331055,0.2704370498657226
0.2833482742309570,0.2704370498657226
0.2822038650512695,0.2721771240234375
0.2815263748168945,0.2721771240234375
0.2835845947265625,0.2716838836669922
0.2816356658935547,0.2716838836669922
0.2825128555297852,0.2700239181518554
0.2857440948486328,0.2700239181518554
0.2862436294555664,0.2725696563720703
0.2822799682617188,0.2725696563720703
0.2831222534179688,0.2755090713500977
0.2848834991455078,0.2755090713500977
0.2837728500366211,0.2721319198608398
0.2830965042114258,0.2721319198608398
0.2839565277099609,0.2740459442138672
0.2818016052246093,0.2740459442138672
0.2861251831054688,0.2725152969360352
0.2875471115112305,0.2725152969360352
0.2853097915649414,0.2764783859252929
0.2825586318969727,0.2764783859252929
0.2842643737792969,0.2748006820678711
0.2859363555908203,0.2748006820678711
0.2846866607666015,0.2737443923950195
0.2840538024902344,0.2737443923950195
0.2875207901000976,0.2757253646850586
0.2845441818237305,0.2757253646850586
0.2851581573486328,0.2751073837280273
0.2882863998413086,0.2751073837280273
0.2861246109008789,0.2753105163574219
0.2833665847778320,0.2753105163574219
0.2841848373413086,0.2755348205566406
0.2857080459594726,0.2755348205566406
0.2864347457885742,0.2744590759277344
0.2847043991088867,0.2744590759277344
0.2865909576416015,0.2774196624755859
0.2843719482421875,0.2774196624755859
0.2854797363281250,0.2763376235961914
0.2832578659057617,0.2763376235961914
0.2866086959838867,0.2750289916992187
0.2866086959838867,0.2750289916992187
0.2873983383178711,0.2770145416259766
0.2873983383178711,0.2770145416259766
0.2849241256713867,0.2763313293457031
0.2849241256713867,0.2763313293457031
0.2842374801635742,0.2764795303344726
0.2842374801635742,0.2764795303344726
0.2873891830444336,0.2787019729614258
0.2873891830444336,0.2787019729614258
0.2868701934814453,0.2772056579589844
0.2868701934814453,0.2772056579589844
0.2883893966674805,0.2791992187500000
0.2883893966674805,0.2791992187500000
0.2838827133178711,0.2780776977539062
0.2878360748291016,0.2780776977539062
0.2881914138793945,0.2781606674194336
0.2881914138793945,0.2781606674194336
0.2885318756103515,0.2796129226684570
0.2885318756103515,0.2796129226684570
0.2869119644165039,0.2778202056884765
0.2869119644165039,0.2778202056884765
0.2859111785888672,0.2793605804443359
0.2859111785888672,0.2793605804443359
0.2863952636718750,0.2787002563476562
0.2863952636718750,0.2787002563476562
0.2886795043945312,0.2788524627685547
0.2886795043945312,0.2788524627685547
0.2886554718017578,0.2805181503295898
0.2886554718017578,0.2805181503295898
0.2850814819335937,0.2788198471069336
0.2850814819335937,0.2788198471069336
0.2892871856689453,0.2810874938964844
0.2892871856689453,0.2810874938964844
0.2876369476318359,0.2803184509277344
0.2876369476318359,0.2803184509277344
0.2893037796020508,0.2805639266967773
0.2893037796020508,0.2805639266967773
0.2867837905883789,0.2817392349243164
0.2867837905883789,0.2817392349243164
0.2880157470703125,0.2797153472900391
0.2880157470703125,0.2797153472900391
0.2893358230590820,0.2806646347045899
0.2893358230590820,0.2806646347045899
0.2864210128784180,0.2785520553588867
0.2864210128784180,0.2785520553588867
0.2851032257080078,0.2767868041992188
0.2851032257080078,0.2767868041992188
0.2866722106933594,0.2768016815185547
0.2866722106933594,0.2768016815185547
0.2850311279296875,0.2732271194458007
0.2850311279296875,0.2732271194458007
0.2852479934692383,0.2734674453735351
0.2852479934692383,0.2734674453735351
0.2799556732177734,0.2709697723388672
0.2799556732177734,0.2709697723388672
0.2836818695068359,0.2699861526489258
0.2836818695068359,0.2699861526489258
0.2832824707031250,0.2705806732177734
0.2832824707031250,0.2705806732177734
0.2817443847656250,0.2681230545043945
0.2817443847656250,0.2681230545043945
0.2806915283203125,0.2692205429077149
0.2806915283203125,0.2692205429077149
0.2807487487792968,0.2683845520019531
0.2807487487792968,0.2683845520019531
0.2830169677734375,0.2679948806762695
0.2830169677734375,0.2679948806762695
0.2824974060058594,0.2694763183593750
0.2824974060058594,0.2694763183593750
0.2790510177612305,0.2673797607421875
0.2790510177612305,0.2673797607421875
0.2828830718994140,0.2692600250244140
0.2828830718994140,0.2692600250244140
0.2809284210205078,0.2685167312622070
0.2809284210205078,0.2685167312622070
0.2829248428344727,0.2685235977172851
0.2829248428344727,0.2685235977172851
0.2806520462036133,0.2700742721557617
0.2806520462036133,0.2700742721557617
0.2821512222290039,0.2687868118286132
0.2821512222290039,0.2687868118286132
0.2842872619628906,0.2708204269409180
0.2842872619628906,0.2708204269409180
0.2819234848022461,0.2704868316650391
0.2819234848022461,0.2704868316650391
0.2817323684692383,0.2704507827758789
0.2817323684692383,0.2704507827758789
0.2841997146606445,0.2724168777465820
0.2841997146606445,0.2724168777465820
0.2834157943725586,0.2708656311035156
0.2834157943725586,0.2708656311035156
0.2849121093750000,0.2727155685424805
0.2849121093750000,0.2727155685424805
0.2805936813354492,0.2719242095947266
0.2805936813354492,0.2719242095947266
0.2849315643310547,0.2719614028930664
0.2849315643310547,0.2719614028930664
0.2852777481079101,0.2735029220581054
0.2852777481079101,0.2735029220581054
0.2837087631225586,0.2717582702636719
0.2837087631225586,0.2717582702636719
0.2827051162719726,0.2731372833251953
0.2827051162719726,0.2731372833251953
0.2831056594848633,0.2724517822265625
0.2831056594848633,0.2724517822265625
0.2850997924804687,0.2722011566162109
0.2850997924804687,0.2722011566162109
0.2849744796752929,0.2735864639282227
0.2849744796752929,0.2735864639282227
0.2815675735473633,0.2717468261718750
0.2815675735473633,0.2717468261718750
0.2854551315307617,0.2735149383544922
0.2834598541259766,0.2735149383544922
0.2837671279907226,0.2729381561279297
0.2837671279907226,0.2729381561279297
0.2853395462036133,0.2728174209594726
0.2853395462036133,0.2728174209594726
