REDsignal,IRsignal
0.4571880340576172,0.3442171096801758
0.4709913253784179,0.3598154067993164
0.4589321136474609,0.3598154067993164
0.4527025222778320,0.3527011871337891
0.4713850021362305,0.3527011871337891
0.4655324935913085,0.3487043380737305
0.4533737182617187,0.3487043380737305
0.4661693572998047,0.3646974563598633
0.4708568572998046,0.3646974563598633
0.4556739807128906,0.3473236083984375
0.4597864151000977,0.3473236083984375
0.4732749938964844,0.3632263183593750
0.4612495422363281,0.3632263183593750
0.4553215026855468,0.3559198379516602
0.4741413116455078,0.3559198379516602
0.4676959991455078,0.3524265289306641
0.4556322097778320,0.3524265289306641
0.4682836532592773,0.3670675277709961
0.4721597671508789,0.3670675277709961
0.4562444686889648,0.3476337432861328
0.4595489501953125,0.3476337432861328
0.4720584869384765,0.3599304199218750
0.4584589004516602,0.3599304199218750
0.4514677047729492,0.3501399993896484
0.4688146591186523,0.3501399993896484
0.4612792968750000,0.3424913406372070
0.4479486465454102,0.3424913406372070
0.4598333358764648,0.3545230865478515
0.4627355575561523,0.3545230865478515
0.4465610504150391,0.3331438064575195
0.4498300552368164,0.3331438064575195
0.4623023986816406,0.3468841552734375
0.4491559982299805,0.3468841552734375
0.4429515838623047,0.3380069732666016
0.4608959197998047,0.3380069732666016
0.4535928726196289,0.3321086883544922
0.4411434173583984,0.3321086883544922
0.4541084289550781,0.3462289810180664
0.4578357696533203,0.3462289810180664
0.4423707962036132,0.3281141281127929
0.4468585968017578,0.3281141281127929
0.4599369049072266,0.3435539245605468
0.4473255157470703,0.3435539245605468
0.4420743942260742,0.3368373870849609
0.4606161117553711,0.3368373870849609
0.4540054321289062,0.3320915222167969
0.4423610687255859,0.3320915222167969
0.4558914184570312,0.3489046096801758
0.4597709655761719,0.3489046096801758
0.4450155258178711,0.3314477920532227
0.4502363204956055,0.3314477920532227
0.4631996154785156,0.3482431411743164
0.4511415481567382,0.3482431411743164
0.4464025497436523,0.3422487258911133
0.4651216506958007,0.3422487258911133
0.4582992553710937,0.3389236450195313
0.4470960617065430,0.3389236450195313
0.4608192443847656,0.3558362960815429
0.4645019531250000,0.3558362960815429
0.4496452331542969,0.3383640289306640
0.4550262451171875,0.3383640289306640
0.4680307388305664,0.3542192459106445
0.4554988861083984,0.3542192459106445
0.4507015228271484,0.3485132217407226
0.4691997528076172,0.3485132217407226
0.4615997314453125,0.3433696746826172
0.4498809814453125,0.3433696746826172
0.4632453918457031,0.3587865829467773
0.4661161422729492,0.3587865829467773
0.4544036865234375,0.3380962371826172
0.4544036865234375,0.3380962371826172
0.4485706329345703,0.3465843200683594
0.4472282409667969,0.3376836776733398
0.4472282409667969,0.3376836776733398
