peakx,peaky
24.0,0.016372217883500913
123.0,0.016794685839139324
224.0,0.017874680499994355
324.0,0.01647275534609259
425.0,0.01776715115277898
526.0,0.01431181988905207
627.0,0.017851044605349115
730.0,0.015826200245908625
832.0,0.018028283518194403
934.0,0.01834000563520688
1036.0,0.018942924391094663
1137.0,0.019428790562667136
1238.0,0.020921361153747278
1338.0,0.01987599639589132
1438.0,0.02020931619321144
1539.0,0.01678753487974056
1638.0,0.01738807422526068
1738.0,0.01710049438778151
1837.0,0.019251093440430335
1939.0,0.018393756605117367
2039.0,0.01586562131235515
2141.0,0.0183756888779811
2243.0,0.016061762484904873
2343.0,0.01824325135009523
2446.0,0.020130424368094445
2547.0,0.020312374743263435
2648.0,0.019931932089141284
2749.0,0.022517852961358026
2849.0,0.02306839602503289
2950.0,0.022594676248828466
3050.0,0.019797607535989088
3151.0,0.020423114108538636
3243.0,0.017690008694112518
3344.0,0.021737352337785266
3444.0,0.019489629681003023
3543.0,0.019651873124432364
3645.0,0.019314993019841638
3745.0,0.018284285001898923
3846.0,0.02102696899241635
3946.0,0.01843129392338049
4048.0,0.02200679893883338
4149.0,0.01967293565130639
4251.0,0.022416715193709344
4351.0,0.022920721169842645
4452.0,0.023242812060844616
4552.0,0.02262485510828506
4653.0,0.022568038813874404
4751.0,0.0210797562669469
4852.0,0.02298380395396873
4952.0,0.019215669694245284
5053.0,0.019910602998500816
5154.0,0.019037214517805545
5254.0,0.02069304879423469
5350.0,0.020318478547578837
5449.0,0.019808850365078474
5551.0,0.020585366148154753
5650.0,0.01780471312154067
5749.0,0.0199326579694657
5850.0,0.017197647443777518
5951.0,0.019968080754025407
6054.0,0.018126341477006057
6155.0,0.02166614450175669
6255.0,0.02059148030998389
6356.0,0.02134663566639742
6455.0,0.020440717255469563
6555.0,0.021149993688224174
6654.0,0.021259480053468893
6752.0,0.02334451766788475
6851.0,0.020613535747732496
6952.0,0.019231662636876243
7053.0,0.01700970520466197
7152.0,0.02060477149420805
7254.0,0.018932559695900852
7353.0,0.020420162826517218
7456.0,0.01899121860702265
7557.0,0.017559471928314474
7658.0,0.02099061505998802
7758.0,0.01710274556253147
7859.0,0.01937102796409405
7961.0,0.01672805115772778
8060.0,0.019392855885708542
8163.0,0.02078390185687935
8262.0,0.023510414593684345
8363.0,0.021592930971283307
8463.0,0.022567225665121544
8563.0,0.021346129755912355
8663.0,0.02565122914117113
8763.0,0.02497265038600413
8861.0,0.02505225864503196
8960.0,0.023950636164689232
9060.0,0.02483626637771604
9161.0,0.024140561065278534
9260.0,0.024336445264998285
9360.0,0.02106967822449514
9459.0,0.022490957975246535
9561.0,0.01977405214790227
9658.0,0.021410644902205404
9760.0,0.021365228617045838
9856.0,0.02128665426245542
9959.0,0.0236237404309881
10056.0,0.022439674443149954
10156.0,0.02233943589198816
10257.0,0.018632162450673985
10357.0,0.025986858085226258
10457.0,0.021732432134058767
10558.0,0.02315926952099736
10659.0,0.017872819363428504
10760.0,0.02244752526192472
10861.0,0.020502176326002635
10960.0,0.023154184319382577
11061.0,0.022753408018368802
11163.0,0.022361306220084393
11265.0,0.025382617518429504
11362.0,0.025882926905023314
11463.0,0.024205409644320407
11564.0,0.023604540074838896
11665.0,0.0248878369988142
11768.0,0.0275283012974848
11866.0,0.027443468398634756
11969.0,0.028125291128672153
