REDsignal,IRsignal
0.4051277160644531,0.3317710876464844
0.4126287460327148,0.3442451477050781
0.4126287460327148,0.3442451477050781
0.4035106658935547,0.3356775283813476
0.4035106658935547,0.3356775283813476
0.4146097183227539,0.3420026779174805
0.4146097183227539,0.3420026779174805
0.4080659866333008,0.3470335006713867
0.4180664062500000,0.3470335006713867
0.4094238281250000,0.3395908355712891
0.4094238281250000,0.3395908355712891
0.4173654556274414,0.3522039413452148
0.4173654556274414,0.3522039413452148
0.4084442138671875,0.3440471649169922
0.4084442138671875,0.3440471649169922
0.4193647384643555,0.3504152297973633
0.4193647384643555,0.3504152297973633
0.4124628067016601,0.3539062500000000
0.4124628067016601,0.3539062500000000
0.4151046752929687,0.3475433349609375
0.4151046752929687,0.3475433349609375
0.4209674835205078,0.3590715408325195
0.4209674835205078,0.3590715408325195
0.4130029678344727,0.3503190994262695
0.4130029678344727,0.3503190994262695
0.4233507156372070,0.3567266464233398
0.4233507156372070,0.3567266464233398
0.4159292221069336,0.3598651885986328
0.4159292221069336,0.3598651885986328
0.4186077117919922,0.3536235809326172
0.4186077117919922,0.3536235809326172
0.4245145797729492,0.3649326324462890
0.4245145797729492,0.3649326324462890
0.4166679382324219,0.3562957763671875
0.4166679382324219,0.3562957763671875
0.4268520355224609,0.3623548507690429
0.4268520355224609,0.3623548507690429
0.4195558547973633,0.3656787872314453
0.4195558547973633,0.3656787872314453
0.4217645645141602,0.3583288192749023
0.4217645645141602,0.3583288192749023
0.4263690948486328,0.3669742584228515
0.4263690948486328,0.3669742584228515
0.4155138015747070,0.3526771545410156
0.4155138015747070,0.3526771545410156
0.4210464477539063,0.3508981704711914
0.4210464477539063,0.3508981704711914
0.4087692260742187,0.3464097976684570
0.4087692260742187,0.3464097976684570
0.4056907653808594,0.3315153121948242
0.4056907653808594,0.3315153121948242
0.4096057891845703,0.3379034042358398
0.4096057891845703,0.3379034042358398
0.3975265502929687,0.3252656936645508
0.3975265502929687,0.3252656936645508
0.4061857223510742,0.3272266387939453
0.4061857223510742,0.3272266387939453
0.3979791641235351,0.3300613403320312
0.3979791641235351,0.3300613403320312
0.3974155426025390,0.3198268890380859
0.3974155426025390,0.3198268890380859
0.4044771194458008,0.3307880401611328
0.4044771194458008,0.3307880401611328
0.3945047378540039,0.3213157653808594
0.3945047378540039,0.3213157653808594
0.4047637939453125,0.3254356384277344
0.4047637939453125,0.3254356384277344
0.3980787277221680,0.3302518844604492
0.3980787277221680,0.3302518844604492
0.3986257553100586,0.3220796585083008
0.3986257553100586,0.3220796585083008
0.4065937042236328,0.3342533111572266
0.4065937042236328,0.3342533111572266
0.3973806381225586,0.3257074356079102
0.3973806381225586,0.3257074356079102
0.4086141586303711,0.3314849853515625
0.4086141586303711,0.3314849853515625
0.4017969131469726,0.3371904373168945
0.4017969131469726,0.3371904373168945
0.4034717559814453,0.3294862747192382
0.4034717559814453,0.3294862747192382
0.4115055084228516,0.3423837661743164
0.4115055084228516,0.3423837661743164
0.4022792816162109,0.3338430404663086
0.4022792816162109,0.3338430404663086
0.4135070800781250,0.3397310256958008
0.4135070800781250,0.3397310256958008
0.4066366195678711,0.3446994781494140
0.4066366195678711,0.3446994781494140
0.4075355529785156,0.3358858108520508
0.4075355529785156,0.3358858108520508
0.4150033950805664,0.3476240158081055
0.4150033950805664,0.3476240158081055
0.4049943923950195,0.3380653381347656
0.4049943923950195,0.3380653381347656
0.4155424118041992,0.3425371170043945
0.4155424118041992,0.3425371170043945
0.4082794189453125,0.3468355178833007
0.4082794189453125,0.3468355178833007
0.4086376190185547,0.3374530792236328
0.4086376190185547,0.3374530792236328
0.4160013198852539,0.3492364883422852
0.4160013198852539,0.3492364883422852
0.4056707382202148,0.3391885757446289
0.4056707382202148,0.3391885757446289
0.4162319183349609,0.3432409286499024
0.4162319183349609,0.3432409286499024
0.4084362030029297,0.3469608306884766
0.4084362030029297,0.3469608306884766
0.4083984375000000,0.3369346618652344
0.4083984375000000,0.3369346618652344
0.4151950836181640,0.3473945617675781
0.4151950836181640,0.3473945617675781
0.4040433883666992,0.3363464355468750
0.4040433883666992,0.3363464355468750
0.4136964797973633,0.3390151977539063
0.4136964797973633,0.3390151977539063
0.4053560256958008,0.3422458648681641
0.4053560256958008,0.3422458648681641
0.4048810958862304,0.3310638427734375
0.4048810958862304,0.3310638427734375
0.4113149642944336,0.3410545349121094
0.4113149642944336,0.3410545349121094
0.3994886398315430,0.3287263870239258
0.3994886398315430,0.3287263870239258
0.4079521179199219,0.3288396835327148
0.4079521179199219,0.3288396835327148
0.3969148635864257,0.3274744033813476
0.3969148635864257,0.3274744033813476
0.3939165115356445,0.3129100799560547
0.3939165115356445,0.3129100799560547
0.3987865447998047,0.3206623077392578
0.3987865447998047,0.3206623077392578
0.3862380981445312,0.3077344894409180
0.3862380981445312,0.3077344894409180
0.3953252792358398,0.3098716735839844
0.3953252792358398,0.3098716735839844
0.3873355865478516,0.3135143280029297
0.3873355865478516,0.3135143280029297
0.3872886657714844,0.3036157608032227
0.3872886657714844,0.3036157608032227
0.3948554992675781,0.3154872894287109
0.3948554992675781,0.3154872894287109
0.3846651077270508,0.3060247421264649
0.3846651077270508,0.3060247421264649
0.3959804534912109,0.3113210678100586
0.3959804534912109,0.3113210678100586
0.3890865325927734,0.3167615890502929
0.3890865325927734,0.3167615890502929
0.3902595520019531,0.3090047836303711
0.3902595520019531,0.3090047836303711
0.3987979888916016,0.3221271514892578
0.3987979888916016,0.3221271514892578
0.3892948150634766,0.3139480590820312
0.3892948150634766,0.3139480590820312
0.4012550354003906,0.3202045440673828
0.4012550354003906,0.3202045440673828
0.3950139999389649,0.3270063400268555
0.3950139999389649,0.3270063400268555
0.3967758178710937,0.3197462081909180
0.3967758178710937,0.3197462081909180
0.4057353973388672,0.3336908340454102
0.4057353973388672,0.3336908340454102
0.3965875625610352,0.3262418746948242
0.4055894851684570,0.3262418746948242
0.4090072631835938,0.3331094741821289
0.4090072631835938,0.3331094741821289
0.4031318664550781,0.3403884887695313
0.4031318664550781,0.3403884887695313
0.4051797866821289,0.3335918426513672
0.4051797866821289,0.3335918426513672
0.4142057418823242,0.3479776382446289
0.4142057418823242,0.3479776382446289
0.4053823471069336,0.3410390853881836
0.4053823471069336,0.3410390853881836
0.4177156448364258,0.3478586196899414
0.4177156448364258,0.3478586196899414
0.4116285324096680,0.3545362472534180
0.4116285324096680,0.3545362472534180
0.4130796432495117,0.3469036102294922
0.4130796432495117,0.3469036102294922
0.4216266632080078,0.3606616973876953
0.4216266632080078,0.3606616973876953
0.4123781204223633,0.3527984619140625
0.4123781204223633,0.3527984619140625
0.4243875503540039,0.3592472076416016
0.4243875503540039,0.3592472076416016
0.4178524017333984,0.3653354644775391
0.4178524017333984,0.3653354644775391
0.4190391540527343,0.3574636459350586
0.4190391540527343,0.3574636459350586
0.4274368286132812,0.3700435638427734
0.4274368286132812,0.3700435638427734
0.4175182342529297,0.3608802795410156
0.4175182342529297,0.3608802795410156
0.4279924392700195,0.3643352508544922
0.4279924392700195,0.3643352508544922
0.4190580368041992,0.3657600402832031
0.4190580368041992,0.3657600402832031
0.4161071777343750,0.3496719360351562
0.4161071777343750,0.3496719360351562
0.4182392120361328,0.3519115447998047
0.4182392120361328,0.3519115447998047
0.4023645401000976,0.3333538055419922
0.4023645401000976,0.3333538055419922
0.4087554931640625,0.3315364837646484
0.4087554931640625,0.3315364837646484
0.3983030319213867,0.3311382293701172
0.3983030319213867,0.3311382293701172
0.3964330673217774,0.3185892105102539
0.3964330673217774,0.3185892105102539
0.4021825790405273,0.3277782440185547
0.4021825790405273,0.3277782440185547
0.3912483215332031,0.3171998977661133
0.3912483215332031,0.3171998977661133
0.4012584686279297,0.3205919265747070
0.4012584686279297,0.3205919265747070
0.3938318252563476,0.3244703292846680
0.3938318252563476,0.3244703292846680
0.3941682815551757,0.3151622772216797
0.3941682815551757,0.3151622772216797
0.4015371322631836,0.3266092300415039
0.4015371322631836,0.3266092300415039
0.3919069290161133,0.3169429779052734
0.3919069290161133,0.3169429779052734
0.4020864486694336,0.3216808319091797
0.4020864486694336,0.3216808319091797
0.3941534042358398,0.3242752075195313
0.3941534042358398,0.3242752075195313
0.3958711624145508,0.3166540145874023
0.3958711624145508,0.3166540145874023
0.4020103454589843,0.3273902893066406
0.4020103454589843,0.3273902893066406
0.3930130004882812,0.3178230285644531
0.3930130004882812,0.3178230285644531
0.4032560348510742,0.3230386734008789
0.4032560348510742,0.3230386734008789
0.3955095291137695,0.3261589050292968
0.3955095291137695,0.3261589050292968
0.3974601745605469,0.3186813354492187
0.3974601745605469,0.3186813354492187
0.4036479949951172,0.3297363281250000
0.4036479949951172,0.3297363281250000
0.3947685241699219,0.3203447341918945
0.3947685241699219,0.3203447341918945
