REDsignal,IRsignal
0.6013933181762695,0.6342950820922851
0.6013933181762695,0.6342950820922851
0.6081693649291992,0.6453311920166015
0.6081693649291992,0.6453311920166015
0.6013893127441406,0.6397722244262695
0.6013893127441406,0.6397722244262695
0.6108598709106445,0.6456275939941406
0.6108598709106445,0.6456275939941406
0.6068864822387695,0.6517272949218750
0.6068864822387695,0.6517272949218750
0.6091735839843749,0.6472526550292969
0.6091735839843749,0.6472526550292969
0.6170345306396484,0.6596797943115235
0.6170345306396484,0.6596797943115235
0.6107648849487305,0.6549682617187500
0.6107648849487305,0.6549682617187500
0.6205936431884765,0.6612442016601562
0.6205936431884765,0.6612442016601562
0.6165847778320312,0.6670085906982421
0.6165847778320312,0.6670085906982421
0.6184438705444336,0.6618358612060546
0.6184438705444336,0.6618358612060546
0.6254144668579101,0.6730350494384766
0.6254144668579101,0.6730350494384766
0.6186578750610351,0.6671871185302735
0.6186578750610351,0.6671871185302735
0.6279018402099609,0.6727231979370117
0.6279018402099609,0.6727231979370117
0.6231451034545898,0.6777528762817383
0.6231451034545898,0.6777528762817383
0.6245933532714844,0.6716148376464843
0.6245933532714844,0.6716148376464843
0.6308967590332031,0.6817159652709961
0.6308967590332031,0.6817159652709961
0.6231153488159179,0.6744581222534179
0.6231153488159179,0.6744581222534179
0.6310855865478515,0.6778015136718750
0.6310855865478515,0.6778015136718750
0.6240468978881836,0.6777751922607421
0.6240468978881836,0.6777751922607421
0.6206697463989258,0.6619297027587890
0.6206697463989258,0.6619297027587890
0.6163953781127930,0.6517078399658203
0.6163953781127930,0.6517078399658203
0.5937343597412109,0.6200048446655273
0.5937343597412109,0.6200048446655273
0.5903102874755859,0.6068881988525391
0.5903102874755859,0.6068881988525391
0.5769144058227539,0.5989711761474609
0.5769144058227539,0.5989711761474609
0.5723751068115234,0.5839038848876953
0.5723751068115234,0.5839038848876953
0.5745111465454101,0.5881330490112304
0.5745111465454101,0.5881330490112304
0.5643733978271485,0.5770843505859374
0.5643733978271485,0.5770843505859374
0.5711774826049805,0.5789045333862305
0.5711774826049805,0.5789045333862305
0.5647356033325195,0.5806823730468750
0.5647356033325195,0.5806823730468750
0.5648923873901367,0.5724506378173828
0.5648923873901367,0.5724506378173828
0.5698448181152344,0.5811750411987304
0.5698448181152344,0.5811750411987304
0.5620319366455078,0.5733541488647461
0.5620319366455078,0.5733541488647461
0.5703620910644531,0.5777486801147461
0.5703620910644531,0.5777486801147461
0.5652025222778320,0.5815835952758789
0.5652025222778320,0.5815835952758789
0.5663858413696289,0.5749883651733398
0.5663858413696289,0.5749883651733398
0.5724054336547851,0.5849023818969726
0.5724054336547851,0.5849023818969726
0.5650720596313477,0.5783077239990234
0.5650720596313477,0.5783077239990234
0.5739521026611328,0.5840778350830078
0.5739521026611328,0.5840778350830078
0.5698305130004883,0.5897226333618164
0.5698305130004883,0.5897226333618164
0.5721754074096680,0.5852313995361328
0.5721754074096680,0.5852313995361328
0.5796083450317383,0.5978193283081055
0.5796083450317383,0.5978193283081055
0.5739984512329102,0.5939952850341796
0.5739984512329102,0.5939952850341796
0.5848182678222656,0.6027465820312500
0.5848182678222656,0.6027465820312500
0.5824110031127929,0.6109102249145507
0.5824110031127929,0.6109102249145507
0.5862533569335937,0.6093967437744140
0.5862533569335937,0.6093967437744140
0.5953948974609374,0.6243352890014648
0.5953948974609374,0.6243352890014648
0.5910987854003906,0.6221494674682617
0.5910987854003906,0.6221494674682617
0.6024576187133789,0.6315021514892578
0.6024576187133789,0.6315021514892578
0.6001190185546875,0.6398288726806640
0.6001190185546875,0.6398288726806640
0.6037605285644531,0.6371995925903320
0.6037605285644531,0.6371995925903320
0.6118497848510742,0.6507728576660156
0.6118497848510742,0.6507728576660156
0.6068315505981445,0.6473001480102539
0.6068315505981445,0.6473001480102539
0.6174081802368164,0.6556978225708008
0.6174081802368164,0.6556978225708008
0.6142547607421874,0.6625242233276367
0.6142547607421874,0.6625242233276367
0.6172582626342773,0.6585599899291992
0.6172582626342773,0.6585599899291992
0.6243822097778320,0.6706495285034180
0.6243822097778320,0.6706495285034180
0.6186641693115235,0.6657817840576171
0.6186641693115235,0.6657817840576171
0.6284929275512695,0.6732318878173827
0.6284929275512695,0.6732318878173827
0.6248983383178711,0.6797264099121093
0.6248983383178711,0.6797264099121093
0.6281404495239258,0.6762142181396484
0.6281404495239258,0.6762142181396484
0.6358549118041992,0.6888610839843750
0.6358549118041992,0.6888610839843750
0.6303766250610351,0.6844219207763672
0.6303766250610351,0.6844219207763672
0.6404777526855469,0.6918497085571289
0.6404777526855469,0.6918497085571289
0.6370925903320312,0.6980489730834961
0.6370925903320312,0.6980489730834961
0.6399673461914063,0.6943960189819336
0.6399673461914063,0.6943960189819336
0.6474592208862304,0.7068105697631836
0.6474592208862304,0.7068105697631836
0.6420312881469726,0.7026140213012695
0.6420312881469726,0.7026140213012695
0.6521215438842773,0.7103507995605468
0.6521215438842773,0.7103507995605468
0.6486116409301758,0.7167657852172852
0.6486116409301758,0.7167657852172852
0.6514932632446289,0.7128055572509765
0.6514932632446289,0.7128055572509765
0.6583024978637695,0.7244047164916992
0.6583024978637695,0.7244047164916992
0.6516460418701172,0.7176984786987305
0.6516460418701172,0.7176984786987305
0.6591236114501953,0.7199346542358398
0.6503465652465820,0.7199346542358398
0.6495449066162109,0.7124107360839843
0.6495449066162109,0.7124107360839843
0.6371017456054687,0.6792194366455078
0.6371017456054687,0.6792194366455078
0.6256719589233398,0.6623085021972656
0.6256719589233398,0.6623085021972656
0.6065420150756836,0.6368711471557617
0.6065420150756836,0.6368711471557617
0.6063028335571289,0.6298816680908202
0.6063028335571289,0.6298816680908202
0.5961450576782227,0.6259603500366211
0.5961450576782227,0.6259603500366211
0.5939271926879882,0.6145511627197265
0.5939271926879882,0.6145511627197265
0.5970308303833007,0.6202955245971680
0.5970308303833007,0.6202955245971680
0.5876375198364258,0.6099483489990234
0.5876375198364258,0.6099483489990234
0.5942087173461914,0.6123378753662109
0.5942087173461914,0.6123378753662109
0.5879608154296875,0.6137254714965820
0.5879608154296875,0.6137254714965820
0.5881547927856445,0.6057535171508789
0.5881547927856445,0.6057535171508789
0.5927135467529296,0.6139749526977539
0.5927135467529296,0.6139749526977539
0.5848045349121094,0.6056882858276367
0.5848045349121094,0.6056882858276367
0.5924240112304687,0.6098470687866211
0.5924240112304687,0.6098470687866211
0.5870532989501953,0.6128946304321289
0.5870532989501953,0.6128946304321289
0.5884494781494141,0.6068939208984375
0.5884494781494141,0.6068939208984375
0.5941595077514649,0.6170030593872070
0.5941595077514649,0.6170030593872070
0.5877410888671875,0.6108083724975586
0.5877410888671875,0.6108083724975586
0.5967235565185547,0.6172084808349609
0.5967235565185547,0.6172084808349609
0.5927072525024414,0.6224716186523437
0.5927072525024414,0.6224716186523437
0.5955745697021484,0.6185749053955077
0.5955745697021484,0.6185749053955077
0.6024667739868164,0.6309688568115234
0.6024667739868164,0.6309688568115234
0.5974348068237304,0.6268346786499023
0.5974348068237304,0.6268346786499023
0.6076789855957031,0.6352231979370117
0.6076789855957031,0.6352231979370117
0.6045473098754882,0.6417554855346680
0.6045473098754882,0.6417554855346680
0.6079479217529297,0.6391073226928711
0.6079479217529297,0.6391073226928711
0.6153573989868164,0.6521158218383789
0.6153573989868164,0.6521158218383789
0.6101949691772460,0.6480291366577148
0.6101949691772460,0.6480291366577148
0.6202205657958985,0.6563409805297852
0.6202205657958985,0.6563409805297852
0.6169904708862305,0.6625871658325195
0.6169904708862305,0.6625871658325195
0.6201278686523437,0.6592391967773438
0.6201278686523437,0.6592391967773438
0.6269285202026367,0.6709791183471679
0.6269285202026367,0.6709791183471679
0.6210147857666015,0.6654590606689453
0.6210147857666015,0.6654590606689453
0.6301506042480468,0.6721761703491210
0.6301506042480468,0.6721761703491210
0.6258373260498047,0.6767995834350585
0.6258373260498047,0.6767995834350585
0.6281364440917968,0.6724576950073242
0.6281364440917968,0.6724576950073242
0.6344289779663086,0.6837667465209961
0.6344289779663086,0.6837667465209961
0.6286022186279296,0.6785911560058594
0.6286022186279296,0.6785911560058594
0.6380962371826172,0.6861225128173828
0.6380962371826172,0.6861225128173828
0.6343671798706054,0.6920316696166992
0.6343671798706054,0.6920316696166992
0.6374010086059571,0.6884273529052735
0.6374010086059571,0.6884273529052735
0.6441312789916992,0.7005695343017578
0.6441312789916992,0.7005695343017578
0.6383342742919922,0.6953601837158203
0.6383342742919922,0.6953601837158203
0.6477241516113281,0.7024383544921875
0.6477241516113281,0.7024383544921875
0.6434509277343750,0.7070114135742187
0.6434509277343750,0.7070114135742187
0.6457134246826172,0.7021144866943360
0.6457134246826172,0.7021144866943360
0.6516231536865235,0.7127088546752930
0.6516231536865235,0.7127088546752930
0.6450284957885742,0.7061393737792968
0.6450284957885742,0.7061393737792968
0.6537351608276367,0.7122407913208008
0.6469465255737304,0.7122407913208008
0.6491741180419922,0.7162754058837890
0.6491741180419922,0.7162754058837890
0.6510126113891601,0.7107095718383789
0.6510126113891601,0.7107095718383789
0.6561962127685547,0.7194843292236328
0.6561962127685547,0.7194843292236328
0.6472927093505859,0.7075721740722656
0.6472927093505859,0.7075721740722656
0.6513673782348632,0.7049125671386719
0.6513673782348632,0.7049125671386719
0.6397459030151367,0.6955209732055664
0.6397459030151367,0.6955209732055664
0.6296052932739258,0.6682691574096680
0.6296052932739258,0.6682691574096680
0.6223354339599609,0.6584758758544922
0.6223354339599609,0.6584758758544922
0.6061437606811523,0.6374090194702148
0.6061437606811523,0.6374090194702148
0.6078374862670898,0.6329864501953125
0.6078374862670898,0.6329864501953125
0.6026750564575195,0.6270017623901367
0.6026750564575195,0.6270017623901367
0.6026750564575195,0.6269050598144531
0.5914609909057617,0.6194206237792969
0.5914609909057617,0.6194206237792969
0.5956312179565429,0.6145523071289062
0.5956312179565429,0.6145523071289062
0.5935140609741211,0.6189256668090820
0.5935140609741211,0.6189256668090820
0.5882532119750976,0.6086723327636718
0.5882532119750976,0.6086723327636718
0.5950578689575196,0.6155284881591797
