REDsignal,IRsignal
0.5396364212036132,0.4852586746215820
0.5242910385131836,0.4852586746215820
0.5367565155029297,0.5030090332031250
0.5513134002685547,0.5030090332031250
0.5305446624755860,0.4779716491699219
0.5212188720703125,0.4779716491699219
0.5505203247070313,0.5049757003784180
0.5456909179687500,0.5049757003784180
0.5230630874633789,0.4917308807373046
0.5363817214965820,0.4917308807373046
0.5472696304321288,0.4950450897216797
0.5327322006225585,0.4950450897216797
0.5417798995971680,0.5119050979614258
0.5556816101074219,0.5119050979614258
0.5355245590209960,0.4867870330810546
0.5264905929565430,0.4867870330810546
0.5524618148803710,0.5118839263916015
0.5483402252197266,0.5118839263916015
0.5305000305175781,0.4992221832275390
0.5443313598632812,0.4992221832275390
0.5525007247924805,0.5021066665649414
0.5369596481323242,0.5021066665649414
0.5465200424194335,0.5186983108520508
0.5598855972290039,0.5186983108520508
0.5365911483764648,0.4924272537231445
0.5275405883789063,0.4924272537231445
0.5587972640991211,0.5186107635498046
0.5552124023437500,0.5186107635498046
0.5340322494506836,0.5052097320556640
0.5472278594970703,0.5052097320556640
0.5561027526855469,0.5090160369873047
0.5403711318969726,0.5090160369873047
0.5467288970947265,0.5244987487792968
0.5608509063720702,0.5244987487792968
0.5426136016845703,0.4988468170166016
0.5338388442993164,0.4988468170166016
0.5621120452880859,0.5236198425292968
0.5568288803100586,0.5236198425292968
0.5349489212036133,0.5045574188232421
0.5455741882324219,0.5045574188232421
0.5486658096313476,0.4956933975219726
0.5286684036254883,0.4956933975219726
0.5358695983886719,0.4975376129150391
0.5465749740600586,0.4975376129150391
0.5218809127807617,0.4608718872070312
0.5096471786499023,0.4608718872070312
0.5370225906372070,0.4807170867919922
0.5301738739013672,0.4807170867919922
0.5054580688476562,0.4608015060424804
0.5177604675292968,0.4608015060424804
0.5278730392456055,0.4614784240722656
0.5117437362670898,0.4614784240722656
0.5201425552368164,0.4757406234741210
0.5339441299438477,0.4757406234741210
0.5129911422729492,0.4483348846435547
0.5029008865356445,0.4483348846435547
0.5295942306518554,0.4727308273315429
0.5247207641601562,0.4727308273315429
0.5056743621826172,0.4567262649536132
0.5197294235229492,0.4567262649536132
0.5274198532104492,0.4590047836303711
0.5107875823974609,0.4590047836303711
0.5201316833496094,0.4745201110839843
0.5339464187622071,0.4745201110839843
0.5104614257812500,0.4465930938720703
0.5010051727294922,0.4465930938720703
0.5320758819580078,0.4727508544921875
0.5277465820312500,0.4727508544921875
0.5066740036010742,0.4571096420288085
0.5198781967163085,0.4571096420288085
0.5285133361816406,0.4607837677001953
0.5122381210327148,0.4607837677001953
0.5187784194946289,0.4765457153320312
0.5333152770996094,0.4765457153320312
0.5150756835937500,0.4516256332397461
0.5065212249755859,0.4516256332397461
0.5353345870971680,0.4789684295654297
0.5311449050903320,0.4789684295654297
0.5329971313476562,0.4860929489135742
0.5307821273803711,0.4860929489135742
0.5276126861572266,0.4858034133911133
0.5276126861572266,0.4891313552856445
0.5413335800170899,0.4891313552856445
0.5443181991577148,0.4928712844848633
0.5443181991577148,0.4988851547241211
