peakx,peaky
60.0,0.03185379605482685
145.0,0.02991176875343578
237.0,0.028967077069348358
327.0,0.025831476238307095
417.0,0.029834787411442742
508.0,0.024999943063017505
599.0,0.026091126356902312
690.0,0.020618562444607677
783.0,0.02192062437416007
873.0,0.02439183367923764
963.0,0.027783816348717606
1057.0,0.03562485822390445
1144.0,0.028755540137705666
1234.0,0.029279936512541842
1328.0,0.018065729951923546
1419.0,0.021916303883906692
1508.0,0.01960289408700535
1600.0,0.018708898301144628
1690.0,0.0234836650592137
1780.0,0.024197367984694518
1866.0,0.029529106763067164
1956.0,0.023915071311806115
2043.0,0.026149552584257767
2129.0,0.015123916253029534
2214.0,0.021474692187948667
2308.0,0.01703190001772635
2395.0,0.015576508144522192
2485.0,0.018149843201159976
2575.0,0.015139423086108463
2665.0,0.023338875090443252
2755.0,0.023914711044482916
2845.0,0.02677503346206473
2931.0,0.023484708259654444
3024.0,0.025669628123482058
3111.0,0.023019311214443432
3201.0,0.02098845326860662
3291.0,0.017452766461840335
3381.0,0.0188965133666708
3475.0,0.017064906757646277
3563.0,0.020409050183482557
3656.0,0.02154788846806105
3743.0,0.024561705350529785
3830.0,0.028522282038591987
3917.0,0.023583860097407063
4007.0,0.030016465898461585
4097.0,0.02177128836046753
4184.0,0.02342862339473377
4274.0,0.016704528404207608
4364.0,0.017458063775049736
4454.0,0.02003042153057917
4544.0,0.02243862780210578
4634.0,0.026002712593306724
4721.0,0.02578949020208958
4814.0,0.025980321981908576
4898.0,0.024527609837185986
4988.0,0.031976787456033606
5076.0,0.02411956163469651
5166.0,0.025507008066378345
5260.0,0.02614148762422864
5347.0,0.023671809848102632
5437.0,0.02143203209795115
5527.0,0.027551874492201478
5615.0,0.026585298016575762
5704.0,0.030184485454202464
5793.0,0.032788860111810765
5880.0,0.029591323669732605
5966.0,0.03355982966629627
6059.0,0.026999938703823223
6146.0,0.030083554945323988
6235.0,0.02743011541551856
6324.0,0.025100485738254776
6413.0,0.02516639657314694
6503.0,0.0275182393110168
6593.0,0.03026799477015285
6678.0,0.03168006777638262
6767.0,0.03425147664213528
6852.0,0.02886479531582844
6941.0,0.02942232483786547
7029.0,0.02061636614982664
7116.0,0.024483065031866588
7205.0,0.0208222163548346
7291.0,0.020480578122022725
7381.0,0.016959348251555866
7471.0,0.021552597858787277
7558.0,0.02249173971168077
7647.0,0.028788143576414182
7734.0,0.029007730649617577
7823.0,0.027310945179977793
7913.0,0.029780722556883913
7998.0,0.02665360653804112
8085.0,0.024752075204042594
8175.0,0.01797965471261741
8265.0,0.022334993913687862
8358.0,0.019875870691131205
8445.0,0.028192606883941262
8534.0,0.03066849752327716
8622.0,0.028837173077597637
8712.0,0.033294486301781376
8797.0,0.029571079930117063
8887.0,0.033030671865370696
8974.0,0.02277331156612804
9062.0,0.02879242896901018
9152.0,0.02571039130159611
9239.0,0.03245480906043452
9329.0,0.023702817311096296
9419.0,0.025500752863442402
9508.0,0.0271434534658517
9594.0,0.03338128164778922
9680.0,0.033461501649533196
9764.0,0.02771408998102743
9851.0,0.02963729690532901
9940.0,0.022015747878447563
10027.0,0.025516229804880462
10113.0,0.020014268982947954
10199.0,0.01779336592508584
10285.0,0.020992050723963127
10374.0,0.026295900846442264
10460.0,0.0267474216596355
10545.0,0.02646378373699084
10630.0,0.028908594434804223
10713.0,0.02806720775578267
10802.0,0.03405646448204752
10883.0,0.03136099099356983
10971.0,0.03153959632457264
11056.0,0.027513071906115343
11141.0,0.03224315563231396
11227.0,0.02695773902319913
11312.0,0.029567506256631473
11400.0,0.02483452170265379
11486.0,0.02587153948308809
11571.0,0.018085526017018044
11655.0,0.02049465068763628
11742.0,0.021693897157689233
11828.0,0.023978047570506335
11911.0,0.017688989944930573
11996.0,0.025347700000000000
