REDsignal,IRsignal
0.4013454437255859,0.5878749847412109
0.4013454437255859,0.5878749847412109
0.3944028854370117,0.5836956024169921
0.3944028854370117,0.5836956024169921
0.3996191024780273,0.5840841293334961
0.3996191024780273,0.5840841293334961
0.3971969604492188,0.5878915786743164
0.3971969604492188,0.5878915786743164
0.3965126037597656,0.5818536758422851
0.3965126037597656,0.5818536758422851
0.4013980865478515,0.5904985427856445
0.4013980865478515,0.5904985427856445
0.3951089859008789,0.5837739944458008
0.3951089859008789,0.5837739944458008
0.4000368118286133,0.5856462478637695
0.4000368118286133,0.5856462478637695
0.3985851287841797,0.5897598266601562
0.3985851287841797,0.5897598266601562
0.3967884063720703,0.5851369857788086
0.3967884063720703,0.5851369857788086
0.4021997451782227,0.5904384613037109
0.4021997451782227,0.5904384613037109
0.3955610275268555,0.5852491378784179
0.3955610275268555,0.5852491378784179
0.4014478683471679,0.5867025375366210
0.4014478683471679,0.5867025375366210
0.3987327575683594,0.5921613693237304
0.3987327575683594,0.5921613693237304
0.3972925186157226,0.5845819473266601
0.3972925186157226,0.5845819473266601
0.4020795822143555,0.5910884857177734
0.4020795822143555,0.5910884857177734
0.3965475082397461,0.5862556457519531
0.3965475082397461,0.5862556457519531
0.4014444351196289,0.5889261245727538
0.4014444351196289,0.5889261245727538
0.3990812301635742,0.5914432525634765
0.3990812301635742,0.5914432525634765
0.3974281311035156,0.5853389739990235
0.3974281311035156,0.5853389739990235
0.4035232543945312,0.5921144485473633
0.4035232543945312,0.5921144485473633
0.3963460922241211,0.5887842178344727
0.3963460922241211,0.5887842178344727
0.4019136428833008,0.5882217407226562
0.4019136428833008,0.5882217407226562
0.3991046905517578,0.5925458908081055
0.3991046905517578,0.5925458908081055
0.3985759735107422,0.5863895416259766
0.3985759735107422,0.5863895416259766
0.4034505844116211,0.5946687698364258
0.4034505844116211,0.5946687698364258
0.3967071533203125,0.5884059906005860
0.3967071533203125,0.5884059906005860
0.4023330688476562,0.5891223907470703
0.4023330688476562,0.5891223907470703
0.4006021499633789,0.5937561035156250
0.4006021499633789,0.5937561035156250
0.3985433578491211,0.5891578674316406
0.3985433578491211,0.5891578674316406
0.4040393829345703,0.5942745208740234
0.4040393829345703,0.5942745208740234
0.3968461990356445,0.5897901535034179
0.3968461990356445,0.5897901535034179
0.4033761978149414,0.5902891159057617
0.4033761978149414,0.5902891159057617
0.4008710861206055,0.5963081359863281
0.4044490814208984,0.5963081359863281
0.3990749359130859,0.5886795043945312
0.3981822967529297,0.5886795043945312
0.4044038772583008,0.5951637268066406
0.4044038772583008,0.5951637268066406
0.3983922958374023,0.5909934997558594
0.3983922958374023,0.5909934997558594
0.4033802032470703,0.5928995132446289
0.3970659255981445,0.5928995132446289
0.4013929367065430,0.5957668304443359
0.4013929367065430,0.5957668304443359
0.3990234375000000,0.5897169113159180
0.3990234375000000,0.5897169113159180
0.4054967880249024,0.5961158752441406
0.4054967880249024,0.5961158752441406
0.3982263565063476,0.5934728622436524
