REDsignal,IRsignal
0.2990283966064453,0.2696943283081055
0.3011718750000000,0.2602592468261719
0.3011718750000000,0.2602592468261719
0.3028747558593750,0.2707986831665039
0.3028747558593750,0.2707986831665039
0.3016365051269531,0.2696943283081055
0.3016365051269531,0.2696943283081055
0.3012783050537109,0.2701772689819336
0.3012783050537109,0.2701772689819336
0.3012548446655273,0.2629125595092773
0.3012548446655273,0.2629125595092773
0.3018888473510742,0.2691661834716797
0.3018888473510742,0.2691661834716797
0.3039516448974609,0.2721588134765625
0.3039516448974609,0.2721588134765625
0.2998346328735351,0.2688302993774414
0.2998346328735351,0.2688302993774414
0.3034423828125000,0.2634252548217773
0.3034423828125000,0.2634252548217773
0.3018087387084961,0.2719545364379883
0.3041776657104492,0.2719545364379883
0.3028478622436523,0.2719041824340820
0.3028478622436523,0.2719041824340820
0.3020891189575195,0.2726583480834961
0.3020891189575195,0.2726583480834961
0.3020427703857422,0.2620777130126953
0.3020427703857422,0.2620777130126953
0.3041124343872070,0.2724374771118164
0.3041124343872070,0.2724374771118164
0.3029302597045898,0.2732139587402344
0.3029302597045898,0.2732139587402344
0.3010076522827148,0.2710367202758789
0.3010076522827148,0.2710367202758789
0.3041593551635742,0.2657083511352539
0.3041593551635742,0.2657083511352539
0.3024438858032226,0.2707643508911133
0.3024438858032226,0.2707643508911133
0.3046989440917969,0.2743354797363281
0.3046989440917969,0.2743354797363281
0.3004039764404297,0.2721931457519531
0.3004039764404297,0.2721931457519531
0.3021131515502929,0.2617904663085938
0.3021131515502929,0.2617904663085938
0.3031980514526367,0.2711277008056641
0.3031980514526367,0.2711277008056641
0.3011569976806641,0.2674552917480469
0.3011569976806641,0.2674552917480469
0.3001161575317383,0.2679834365844727
0.3001161575317383,0.2679834365844727
0.2995347976684570,0.2596035003662109
0.2995347976684570,0.2596035003662109
0.2995359420776367,0.2648723602294922
0.2995359420776367,0.2648723602294922
0.3012044906616211,0.2682323455810547
0.3012044906616211,0.2682323455810547
0.2968076705932617,0.2628416061401367
0.2968076705932617,0.2628416061401367
0.3000921249389648,0.2570222854614257
0.3000921249389648,0.2570222854614257
0.2983486175537109,0.2649833679199219
0.2983486175537109,0.2649833679199219
0.2991474151611328,0.2632959365844726
0.2991474151611328,0.2632959365844726
0.2982748031616211,0.2650199890136719
0.2982748031616211,0.2650199890136719
0.2979812622070312,0.2544330596923828
0.2979812622070312,0.2544330596923828
0.2999176025390625,0.2644609451293945
0.2999176025390625,0.2644609451293945
0.2987422943115234,0.2663286209106445
0.2987422943115234,0.2663286209106445
0.2968482971191406,0.2626613616943359
0.2968482971191406,0.2626613616943359
0.3000703811645508,0.2574874877929688
0.3000703811645508,0.2574874877929688
0.2985254287719726,0.2625846862792969
0.2985254287719726,0.2625846862792969
0.3008245468139648,0.2652952194213867
0.3008245468139648,0.2652952194213867
0.2968271255493164,0.2653427124023438
0.2968271255493164,0.2653427124023438
0.2990455627441406,0.2560981750488281
0.2990455627441406,0.2560981750488281
0.3007610321044922,0.2667039871215820
0.3007610321044922,0.2667039871215820
0.2996446609497070,0.2656660079956055
0.2996446609497070,0.2656660079956055
0.2992532730102539,0.2660980224609375
0.2992532730102539,0.2660980224609375
0.2992807388305664,0.2588945388793945
0.2992807388305664,0.2588945388793945
0.2998872756958008,0.2650051116943359
0.2998872756958008,0.2650051116943359
0.3017520904541016,0.2677499771118164
0.3017520904541016,0.2677499771118164
0.2976682662963867,0.2641782760620117
0.2976682662963867,0.2641782760620117
0.3010746002197265,0.2586439132690430
0.3010746002197265,0.2586439132690430
0.2993196487426757,0.2668184280395507
0.2993196487426757,0.2668184280395507
0.3002969741821289,0.2665861129760742
0.3002969741821289,0.2665861129760742
0.2994895935058594,0.2671279907226562
0.2994895935058594,0.2671279907226562
0.2993408203125000,0.2565576553344727
0.2993408203125000,0.2565576553344727
0.3013704299926758,0.2667051315307617
0.3001041412353516,0.2707963943481445
0.2982742309570313,0.2651613235473633
0.2982742309570313,0.2651613235473633
0.3009859085083008,0.2567968368530273
0.3009859085083008,0.2659658432006836
0.3022813796997070,0.2736619949340820
0.3022813796997070,0.2674844741821289
0.3022813796997070,0.2692125320434570
0.2982822418212890,0.2678907394409180
0.2982822418212890,0.2678907394409180
0.3004943847656250,0.2585123062133789
0.3004943847656250,0.2585123062133789
0.3022596359252930,0.2690889358520508
0.3022596359252930,0.2690889358520508
0.3008794784545898,0.2667251586914062
0.3008794784545898,0.2667251586914062
0.3005470275878906,0.2685596466064453
0.3005470275878906,0.2685596466064453
0.3005121231079101,0.2610883712768555
0.3032072067260742,0.2610883712768555
0.3010368347167969,0.2675628662109375
0.3010368347167969,0.2675628662109375
0.3032123565673828,0.2718309402465820
0.3032123565673828,0.2718309402465820
0.2991256713867188,0.2671554565429687
0.2991256713867188,0.2671554565429687
0.3028432846069336,0.2618436813354492
0.3028432846069336,0.2618436813354492
0.3011953353881836,0.2703031539916992
0.3011953353881836,0.2703031539916992
0.3021377563476562,0.2689710617065429
0.3021377563476562,0.2689710617065429
0.3014705657958984,0.2710138320922851
0.3014705657958984,0.2710138320922851
0.3013195037841797,0.2604509353637695
0.3013195037841797,0.2604509353637695
0.3032810211181641,0.2709234237670898
0.3032810211181641,0.2709234237670898
0.3021486282348633,0.2730468750000000
0.3021486282348633,0.2730468750000000
0.3004005432128906,0.2694734573364257
0.3004005432128906,0.2694734573364257
0.3036026000976562,0.2642766952514649
0.3036026000976562,0.2642766952514649
0.3020902633666992,0.2695369720458984
0.3020902633666992,0.2695369720458984
0.3044448852539062,0.2722337722778320
0.3044448852539062,0.2722337722778320
0.3003604888916016,0.2720220565795898
0.3003604888916016,0.2720220565795898
0.3024564743041992,0.2623758316040039
0.3024564743041992,0.2623758316040039
0.3039133071899414,0.2727029800415039
0.3039133071899414,0.2727029800415039
0.3024742126464844,0.2710258483886719
0.3024742126464844,0.2710258483886719
0.3017286300659179,0.2707082748413086
0.3017286300659179,0.2707082748413086
0.3010877609252929,0.2622854232788086
0.3010877609252929,0.2622854232788086
0.3010602951049804,0.2672590255737304
0.3010602951049804,0.2672590255737304
0.3022991180419922,0.2689064025878906
0.3022991180419922,0.2689064025878906
0.2995393753051758,0.2679588317871094
0.2995393753051758,0.2679588317871094
0.2995393753051758,0.2671932220458984
0.2986919403076172,0.2638967514038086
0.2986919403076172,0.2638967514038086
0.3002569198608399,0.2705892562866211
0.2974233627319336,0.2705892562866211
0.2970296859741211,0.2633056640625000
0.2970296859741211,0.2633056640625000
0.2990798950195312,0.2628959655761718
0.2990798950195312,0.2628959655761718
0.2988939285278320,0.2641370773315430
0.2987617492675781,0.2641370773315430
