peakx,peaky
68.0,0.0056808331896076
193.0,0.0022927692105562556
322.0,0.005885500633883977
457.0,0.005379006114603499
593.0,0.004827403988887532
721.0,0.005098863005707447
854.0,0.005499002287118368
975.0,0.005750554025934312
1103.0,0.005089680770862174
1238.0,0.004851132033995833
1382.0,0.005368292073522693
1495.0,0.004612559964041023
1631.0,0.005012326618224471
1758.0,0.005418874174013854
1891.0,0.0056342314329939445
2019.0,0.005182652261419642
2154.0,0.004470327246845698
2269.0,0.00496301309311618
2393.0,0.005437227425998966
2514.0,0.004647011349629363
2633.0,0.004752978404167734
2760.0,0.004187218396733418
2872.0,0.005097757453612881
2999.0,0.0044392791525409096
3120.0,0.004474560316998402
3239.0,0.004487057442039503
3366.0,0.004843147241827881
3486.0,0.006114403573386296
3614.0,0.003993613173914395
3743.0,0.004601844145650505
3867.0,0.0057314308287024236
3994.0,0.004233880707764898
4115.0,0.0040395488270696805
4236.0,0.005469246816967926
4354.0,0.004852696197098539
4474.0,0.004274214274228654
4588.0,0.0042668346446200055
4705.0,0.004218793650161243
4817.0,0.005204352414914829
4936.0,0.004530089825777491
5057.0,0.0036962750958722413
5192.0,0.004092462199027648
5326.0,0.004515257596797976
5454.0,0.00476432118494694
5574.0,0.0067838376932402265
5701.0,0.003856026132197255
5821.0,0.005045275814650797
5941.0,0.004838624701747429
6060.0,0.004861512356158329
6179.0,0.002853388653101899
6298.0,0.005091992919938074
6419.0,0.004496182583681211
6538.0,0.004442727478234361
6666.0,0.004426345686437967
6785.0,0.0035996990501337405
6911.0,0.005063899475239849
7030.0,0.00468135882890044
7150.0,0.004354292369138108
7270.0,0.00411358748134707
7395.0,0.003967671877735458
7508.0,0.004988178234638806
7629.0,0.0045762227451807795
7749.0,0.004632691807952973
7875.0,0.004942873221793124
7996.0,0.00447378695309375
8116.0,0.004135086948303505
8243.0,0.005094879583105826
8369.0,0.004344429797914528
8494.0,0.004420562661387229
8617.0,0.005233797504964291
8737.0,0.004421142476782235
8857.0,0.00350117242437197
8974.0,0.004439591944885059
9086.0,0.006585782616740124
9213.0,0.002531360278688303
9335.0,0.004360629719785777
9461.0,0.004513713503051275
9582.0,0.004791955603493931
9710.0,0.001199946769846037
9825.0,0.007271521238273437
9944.0,0.011774534970511575
10061.0,0.007415976273612736
10179.0,0.008587095241596215
10298.0,0.00997524093267808
10414.0,0.01914024718104309
10535.0,0.00086263400000000
10658.0,0.0016474072533847698
10786.0,0.004591396679758148
10923.0,0.005075098332222585
11058.0,0.004681608879341024
11186.0,0.004528242857137996
11305.0,0.004438674298349352
11423.0,0.004949866419623814
11541.0,0.004908575110186449
11656.0,0.0052217991767743895
11771.0,0.0046793308139029925
11886.0,0.004088700902431599
