REDsignal,IRsignal
0.3921461105346680,0.3297220230102539
0.3921461105346680,0.3297220230102539
0.3926124572753906,0.3311199188232422
0.3926124572753906,0.3311199188232422
0.3934192657470703,0.3310014724731445
0.3934192657470703,0.3310014724731445
0.3949951171875000,0.3343116760253906
0.3952589035034180,0.3343116760253906
0.3951341629028320,0.3358903884887695
0.3951341629028320,0.3358903884887695
0.3977926254272461,0.3389362335205078
0.3977926254272461,0.3389362335205078
0.3995721817016601,0.3428873062133789
0.3995721817016601,0.3428873062133789
0.4018587112426757,0.3451103210449218
0.4018587112426757,0.3451103210449218
0.4046167373657226,0.3504552841186523
0.4046167373657226,0.3504552841186523
0.4055179595947265,0.3534725189208984
0.4055179595947265,0.3534725189208984
0.4084470748901367,0.3570041656494141
0.4084470748901367,0.3570041656494141
0.4099771499633789,0.3604001998901367
0.4099771499633789,0.3604001998901367
0.4115232467651367,0.3609518051147461
0.4115232467651367,0.3609518051147461
0.4127569198608398,0.3637161254882812
0.4127569198608398,0.3637161254882812
0.4118556976318359,0.3634243011474609
0.4118556976318359,0.3634243011474609
0.4127557754516601,0.3634260177612305
0.4127557754516601,0.3634260177612305
0.4121097564697265,0.3631679534912109
0.4121097564697265,0.3631679534912109
0.4117063522338867,0.3606874465942383
0.4117063522338867,0.3606874465942383
0.4115283966064453,0.3612081527709961
0.4115283966064453,0.3612081527709961
0.4095874786376953,0.3595378875732422
0.4095874786376953,0.3595378875732422
0.4101648330688477,0.3591379165649414
0.4101648330688477,0.3591379165649414
0.4098112106323242,0.3596551895141601
0.4098112106323242,0.3596551895141601
0.4098318099975586,0.3581537246704101
0.4098318099975586,0.3581537246704101
0.4106906890869140,0.3602748870849609
0.4106906890869140,0.3602748870849609
0.4098209381103515,0.3605581283569336
0.4098209381103515,0.3605581283569336
0.4113258361816406,0.3617082595825195
0.4113258361816406,0.3617082595825195
0.4118911743164063,0.3635673522949219
0.4118911743164063,0.3635673522949219
0.4126590728759765,0.3634386062622070
0.4126590728759765,0.3634386062622070
0.4140426635742188,0.3665456771850586
0.4140426635742188,0.3665456771850586
0.4132164001464844,0.3663751602172852
0.4132164001464844,0.3663751602172852
0.4134687423706054,0.3644382476806641
0.4134687423706054,0.3644382476806641
0.4101997375488281,0.3590251922607422
0.4101997375488281,0.3590251922607422
0.4052856445312500,0.3488016128540039
0.4052856445312500,0.3488016128540039
0.4007223129272461,0.3426635742187500
0.4007223129272461,0.3426635742187500
