REDsignal,IRsignal
0.3808221817016602,0.5936456680297851
0.3839406967163086,0.5936456680297851
0.3871444702148437,0.5978078842163086
0.3871444702148437,0.5978078842163086
0.3799129486083984,0.5965667724609375
0.3897239685058594,0.5965667724609375
0.3839263916015625,0.5939666748046875
0.3839263916015625,0.5939666748046875
0.3850851058959961,0.5999462127685546
0.3857723236083984,0.5999462127685546
0.3812364578247070,0.5944456100463867
0.3812364578247070,0.5944456100463867
0.3873756408691406,0.5985660552978516
0.3800634384155273,0.5985660552978516
0.3793327331542969,0.5970050811767578
0.3891134262084961,0.5970050811767578
0.3849580764770508,0.5946384429931640
0.3800531387329101,0.5946384429931640
0.3853214263916016,0.6007015228271484
0.3853214263916016,0.6007015228271484
0.3813755035400391,0.5954166412353515
0.3813755035400391,0.5954166412353515
0.3867582321166992,0.5991405487060547
0.3795061111450195,0.5991405487060547
0.3803861618041992,0.5975767135620117
0.3903579711914062,0.5975767135620117
0.3853214263916016,0.5953336715698242
0.3853214263916016,0.5953336715698242
0.3855142593383789,0.6014081954956054
0.3855142593383789,0.6014081954956054
0.3806344985961914,0.5956455230712890
0.3806344985961914,0.5956455230712890
0.3876199722290039,0.5992303848266601
0.3876199722290039,0.5992303848266601
0.3803546905517578,0.5975646972656250
0.3901399612426757,0.5975646972656250
0.3850908279418945,0.5951231002807617
0.3798265457153320,0.5951231002807617
0.3842834472656250,0.6001928329467773
0.3847120285034180,0.6001928329467773
0.3809474945068359,0.5939632415771484
0.3837232589721680,0.5939632415771484
0.3870494842529297,0.5974662780761718
0.3870494842529297,0.5974662780761718
0.3795513153076172,0.5954006195068359
0.3891529083251953,0.5954006195068359
0.3832494735717774,0.5923805236816406
0.3832494735717774,0.5923805236816406
0.3841054916381836,0.5976133346557617
0.3846805572509766,0.5976133346557617
0.3799982070922852,0.5916246414184571
0.3805046081542969,0.6012577056884766
0.3859760284423828,0.5951059341430663
0.3785717010498047,0.5951059341430663
0.3778856277465820,0.5930208206176758
0.3778856277465820,0.5930208206176758
0.3833370208740234,0.5900115966796875
0.3782049179077148,0.5900115966796875
0.3833850860595703,0.5957050323486328
0.3833850860595703,0.5957050323486328
